Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-23 13:45:00-04:00,115.08999633789062,115.18000030517578,114.8499984741211,114.97000122070312,306215,0,0
2022-08-23 14:00:00-04:00,114.96170043945312,115.05000305175781,114.87000274658203,115.05000305175781,238846,0,0
2022-08-23 14:15:00-04:00,115.05770111083984,115.3499984741211,115.02999877929688,115.24500274658203,308622,0,0
2022-08-23 14:30:00-04:00,115.25,115.2750015258789,115.05999755859375,115.12999725341797,283028,0,0
2022-08-23 14:45:00-04:00,115.12999725341797,115.12999725341797,114.9000015258789,115.01000213623047,273835,0,0
2022-08-23 15:00:00-04:00,115.01000213623047,115.18000030517578,114.95999908447266,114.97000122070312,384888,0,0
2022-08-23 15:15:00-04:00,114.9800033569336,115.08999633789062,114.83000183105469,114.91000366210938,339240,0,0
2022-08-23 15:30:00-04:00,114.91999816894531,114.97000122070312,114.75,114.87000274658203,421454,0,0
2022-08-23 15:45:00-04:00,114.86000061035156,114.9000015258789,114.5,114.76000213623047,1019919,0,0
2022-08-24 09:30:00-04:00,114.44999694824219,114.94000244140625,114.06999969482422,114.26499938964844,1387500,0,0
2022-08-24 09:45:00-04:00,114.27999877929688,114.7300033569336,113.77999877929688,114.56999969482422,908083,0,0
2022-08-24 10:00:00-04:00,114.58000183105469,114.86000061035156,114.33000183105469,114.55000305175781,607770,0,0
2022-08-24 10:15:00-04:00,114.54000091552734,115.03500366210938,114.43009948730469,114.9000015258789,928646,0,0
2022-08-24 10:30:00-04:00,114.91999816894531,115.1500015258789,114.81009674072266,114.97000122070312,630013,0,0
2022-08-24 10:45:00-04:00,114.9655990600586,115.23999786376953,114.88999938964844,115.12999725341797,397247,0,0
2022-08-24 11:00:00-04:00,115.12000274658203,115.30000305175781,114.97000122070312,115.30000305175781,383360,0,0
2022-08-24 11:15:00-04:00,115.27999877929688,115.47000122070312,115.26000213623047,115.41590118408203,349341,0,0
2022-08-24 11:30:00-04:00,115.41999816894531,115.52999877929688,115.25,115.51000213623047,288713,0,0
2022-08-24 11:45:00-04:00,115.52999877929688,115.63899993896484,115.4800033569336,115.53500366210938,488197,0,0
2022-08-24 12:00:00-04:00,115.54000091552734,115.66999816894531,115.4800033569336,115.6500015258789,530442,0,0
2022-08-24 12:15:00-04:00,115.6500015258789,115.71710205078125,115.41500091552734,115.43890380859375,302965,0,0
2022-08-24 12:30:00-04:00,115.43499755859375,115.45999908447266,115.02999877929688,115.12000274658203,369038,0,0
2022-08-24 12:45:00-04:00,115.12000274658203,115.19999694824219,114.9800033569336,115.10060119628906,321700,0,0
2022-08-24 13:00:00-04:00,115.11000061035156,115.16000366210938,114.90499877929688,114.91999816894531,327116,0,0
2022-08-24 13:15:00-04:00,114.91999816894531,115.0,114.5999984741211,114.62000274658203,401492,0,0
2022-08-24 13:30:00-04:00,114.61000061035156,114.66000366210938,114.53079986572266,114.6167984008789,348733,0,0
2022-08-24 13:45:00-04:00,114.62999725341797,114.81999969482422,114.61000061035156,114.81999969482422,317747,0,0
2022-08-24 14:00:00-04:00,114.80999755859375,114.97000122070312,114.68000030517578,114.79000091552734,273890,0,0
2022-08-24 14:15:00-04:00,114.79499816894531,114.8499984741211,114.66000366210938,114.77999877929688,268510,0,0
2022-08-24 14:30:00-04:00,114.77999877929688,114.80000305175781,114.56999969482422,114.69049835205078,273302,0,0
2022-08-24 14:45:00-04:00,114.69000244140625,114.9198989868164,114.62000274658203,114.87000274658203,342069,0,0
2022-08-24 15:00:00-04:00,114.87999725341797,115.11000061035156,114.79000091552734,115.08000183105469,339095,0,0
2022-08-24 15:15:00-04:00,115.08999633789062,115.12999725341797,114.9800033569336,115.05999755859375,353278,0,0
2022-08-24 15:30:00-04:00,115.05999755859375,115.29499816894531,115.04499816894531,115.25499725341797,595399,0,0
2022-08-24 15:45:00-04:00,115.25,115.26000213623047,114.47000122070312,114.69999694824219,1801758,0,0
2022-08-25 09:30:00-04:00,115.36000061035156,116.02999877929688,115.08999633789062,115.79769897460938,1434309,0,0
2022-08-25 09:45:00-04:00,115.76000213623047,116.43489837646484,115.53500366210938,116.33000183105469,905028,0,0
2022-08-25 10:00:00-04:00,116.31999969482422,116.61000061035156,116.31999969482422,116.5250015258789,835629,0,0
2022-08-25 10:15:00-04:00,116.52999877929688,117.05999755859375,116.41999816894531,117.0,642929,0,0
2022-08-25 10:30:00-04:00,117.01000213623047,117.1500015258789,116.91999816894531,116.99539947509766,470272,0,0
2022-08-25 10:45:00-04:00,117.01000213623047,117.06999969482422,116.69999694824219,116.72000122070312,414413,0,0
2022-08-25 11:00:00-04:00,116.7300033569336,116.77999877929688,116.45999908447266,116.47799682617188,491111,0,0
2022-08-25 11:15:00-04:00,116.48999786376953,116.48999786376953,115.9800033569336,116.20999908447266,450039,0,0
2022-08-25 11:30:00-04:00,116.20999908447266,116.34500122070312,116.08000183105469,116.19999694824219,468324,0,0
2022-08-25 11:45:00-04:00,116.19999694824219,116.27999877929688,115.93219757080078,116.12999725341797,270951,0,0
2022-08-25 12:00:00-04:00,116.12999725341797,116.20999908447266,115.93000030517578,115.98999786376953,275135,0,0
2022-08-25 12:15:00-04:00,115.9800033569336,116.20500183105469,115.97000122070312,116.13999938964844,279392,0,0
2022-08-25 12:30:00-04:00,116.13999938964844,116.16000366210938,115.91000366210938,116.08000183105469,255106,0,0
2022-08-25 12:45:00-04:00,116.06999969482422,116.07620239257812,115.80000305175781,116.07620239257812,278959,0,0
2022-08-25 13:00:00-04:00,116.06999969482422,116.27999877929688,116.0,116.2300033569336,321896,0,0
2022-08-25 13:15:00-04:00,116.2300033569336,116.52999877929688,116.17009735107422,116.48999786376953,284532,0,0
2022-08-25 13:30:00-04:00,116.48999786376953,116.87000274658203,116.47000122070312,116.83450317382812,318686,0,0
2022-08-25 13:45:00-04:00,116.83999633789062,117.12000274658203,116.80999755859375,117.09500122070312,333280,0,0
2022-08-25 14:00:00-04:00,117.0999984741211,117.11669921875,116.83999633789062,117.0999984741211,289561,0,0
2022-08-25 14:15:00-04:00,117.10980224609375,117.21499633789062,117.05000305175781,117.13999938964844,257786,0,0
2022-08-25 14:30:00-04:00,117.1449966430664,117.18000030517578,116.75,116.81719970703125,307084,0,0
2022-08-25 14:45:00-04:00,116.81549835205078,116.8499984741211,116.63500213623047,116.80999755859375,283976,0,0
2022-08-25 15:00:00-04:00,116.80000305175781,116.8499984741211,116.62999725341797,116.8499984741211,325000,0,0
2022-08-25 15:15:00-04:00,116.8499984741211,117.12999725341797,116.7300033569336,117.12000274658203,442321,0,0
2022-08-25 15:30:00-04:00,117.12000274658203,117.62000274658203,117.01000213623047,117.58999633789062,742303,0,0
2022-08-25 15:45:00-04:00,117.58000183105469,117.77999877929688,117.52999877929688,117.69999694824219,1543649,0,0
2022-08-26 09:30:00-04:00,115.80999755859375,116.2699966430664,115.05999755859375,116.02999877929688,2414869,0,0
2022-08-26 09:45:00-04:00,116.05999755859375,116.12999725341797,115.56999969482422,115.9800033569336,1034342,0,0
2022-08-26 10:00:00-04:00,116.00499725341797,116.5999984741211,114.41999816894531,115.76499938964844,1912728,0,0
2022-08-26 10:15:00-04:00,115.76499938964844,115.90899658203125,113.87999725341797,114.27999877929688,1142822,0,0
2022-08-26 10:30:00-04:00,114.27999877929688,114.29000091552734,113.01000213623047,113.125,1523461,0,0
2022-08-26 10:45:00-04:00,113.12000274658203,113.57990264892578,112.86000061035156,113.12999725341797,1208148,0,0
2022-08-26 11:00:00-04:00,113.0999984741211,113.2300033569336,112.41000366210938,112.70999908447266,1285304,0,0
2022-08-26 11:15:00-04:00,112.69999694824219,112.76000213623047,112.1500015258789,112.61920166015625,1003959,0,0
2022-08-26 11:30:00-04:00,112.63999938964844,112.83000183105469,112.05999755859375,112.08000183105469,820382,0,0
2022-08-26 11:45:00-04:00,112.07019805908203,112.56999969482422,112.07019805908203,112.3499984741211,726689,0,0
2022-08-26 12:00:00-04:00,112.33999633789062,112.36499786376953,111.93499755859375,112.36250305175781,996618,0,0
2022-08-26 12:15:00-04:00,112.36000061035156,112.36499786376953,111.83999633789062,112.19999694824219,650149,0,0
2022-08-26 12:30:00-04:00,112.19000244140625,112.43280029296875,111.9800033569336,112.33000183105469,550722,0,0
2022-08-26 12:45:00-04:00,112.31999969482422,112.63999938964844,112.27999877929688,112.55999755859375,493230,0,0
2022-08-26 13:00:00-04:00,112.55999755859375,112.87999725341797,112.4800033569336,112.56999969482422,535702,0,0
2022-08-26 13:15:00-04:00,112.55999755859375,112.68499755859375,112.43000030517578,112.43000030517578,435229,0,0
2022-08-26 13:30:00-04:00,112.41999816894531,112.47200012207031,112.19999694824219,112.3499984741211,404997,0,0
2022-08-26 13:45:00-04:00,112.3499984741211,112.42500305175781,112.12000274658203,112.4000015258789,409776,0,0
2022-08-26 14:00:00-04:00,112.4000015258789,112.46499633789062,112.0199966430664,112.13999938964844,463523,0,0
2022-08-26 14:15:00-04:00,112.12999725341797,112.1427001953125,111.91999816894531,112.04000091552734,588889,0,0
2022-08-26 14:30:00-04:00,112.02999877929688,112.16000366210938,111.91000366210938,111.92990112304688,446702,0,0
2022-08-26 14:45:00-04:00,111.94599914550781,112.02999877929688,111.81999969482422,111.95999908447266,541031,0,0
2022-08-26 15:00:00-04:00,111.95999908447266,112.19000244140625,111.80000305175781,111.86000061035156,978971,0,0
2022-08-26 15:15:00-04:00,111.87000274658203,112.16110229492188,111.80999755859375,111.94000244140625,806565,0,0
2022-08-26 15:30:00-04:00,111.93000030517578,111.94999694824219,111.47000122070312,111.49500274658203,1237291,0,0
2022-08-26 15:45:00-04:00,111.5,111.7300033569336,111.22000122070312,111.30999755859375,3172812,0,0
2022-08-29 09:30:00-04:00,110.30999755859375,111.91000366210938,110.30000305175781,111.58000183105469,2628572,0,0
2022-08-29 09:45:00-04:00,111.66999816894531,111.7699966430664,110.98999786376953,110.98999786376953,969915,0,0
2022-08-29 10:00:00-04:00,111.01000213623047,111.16000366210938,110.79000091552734,110.87999725341797,983989,0,0
2022-08-29 10:15:00-04:00,110.88999938964844,111.44999694824219,110.86499786376953,111.05000305175781,917836,0,0
2022-08-29 10:30:00-04:00,111.02999877929688,111.41000366210938,110.44999694824219,110.66500091552734,752484,0,0
2022-08-29 10:45:00-04:00,110.68000030517578,110.83999633789062,110.1500015258789,110.18000030517578,857608,0,0
2022-08-29 11:00:00-04:00,110.18000030517578,110.61000061035156,110.11289978027344,110.2699966430664,555456,0,0
2022-08-29 11:15:00-04:00,110.25499725341797,110.44000244140625,109.9000015258789,110.01000213623047,826303,0,0
2022-08-29 11:30:00-04:00,109.99749755859375,110.54000091552734,109.80999755859375,110.01000213623047,752555,0,0
2022-08-29 11:45:00-04:00,110.02999877929688,110.62000274658203,110.0199966430664,110.56999969482422,472855,0,0
2022-08-29 12:00:00-04:00,110.56999969482422,110.97000122070312,110.5199966430664,110.70980072021484,484009,0,0
2022-08-29 12:15:00-04:00,110.69000244140625,110.8949966430664,110.51000213623047,110.62740325927734,441765,0,0
2022-08-29 12:30:00-04:00,110.61000061035156,110.70999908447266,110.30999755859375,110.69499969482422,400688,0,0
2022-08-29 12:45:00-04:00,110.70999908447266,111.19000244140625,110.63999938964844,110.9800033569336,447970,0,0
2022-08-29 13:00:00-04:00,110.99500274658203,111.12999725341797,110.84500122070312,110.95999908447266,393484,0,0
2022-08-29 13:15:00-04:00,110.94999694824219,110.94999694824219,110.62000274658203,110.80419921875,340391,0,0
2022-08-29 13:30:00-04:00,110.80000305175781,111.20999908447266,110.7699966430664,111.19999694824219,339948,0,0
2022-08-29 13:45:00-04:00,111.19999694824219,111.2699966430664,110.91999816894531,110.95999908447266,393631,0,0
2022-08-29 14:00:00-04:00,110.94999694824219,111.0199966430664,110.63999938964844,110.70999908447266,457961,0,0
2022-08-29 14:15:00-04:00,110.71109771728516,110.8550033569336,110.57499694824219,110.7300033569336,378712,0,0
2022-08-29 14:30:00-04:00,110.72000122070312,111.08499908447266,110.72000122070312,111.05000305175781,354986,0,0
2022-08-29 14:45:00-04:00,111.00370025634766,111.0999984741211,110.70999908447266,111.02999877929688,476268,0,0
2022-08-29 15:00:00-04:00,111.02999877929688,111.41000366210938,111.01000213623047,111.31999969482422,648975,0,0
2022-08-29 15:15:00-04:00,111.30000305175781,111.41000366210938,110.9800033569336,111.04000091552734,581822,0,0
2022-08-29 15:30:00-04:00,111.04000091552734,111.2300033569336,110.9000015258789,111.16999816894531,690312,0,0
2022-08-29 15:45:00-04:00,111.16000366210938,111.16000366210938,110.2300033569336,110.33999633789062,1479799,0,0
2022-08-30 09:30:00-04:00,111.02999877929688,111.37000274658203,110.25,110.33999633789062,1695839,0,0
2022-08-30 09:45:00-04:00,110.33989715576172,110.94599914550781,110.1500015258789,110.33999633789062,1037748,0,0
2022-08-30 10:00:00-04:00,110.37000274658203,110.56999969482422,109.87999725341797,110.05000305175781,1193898,0,0
2022-08-30 10:15:00-04:00,110.05000305175781,110.23999786376953,109.76000213623047,109.97000122070312,764178,0,0
2022-08-30 10:30:00-04:00,109.94999694824219,110.01000213623047,109.0199966430664,109.08000183105469,1141241,0,0
2022-08-30 10:45:00-04:00,109.0647964477539,109.7300033569336,108.80000305175781,109.69999694824219,988000,0,0
2022-08-30 11:00:00-04:00,109.66000366210938,109.86000061035156,109.33110046386719,109.54000091552734,772194,0,0
2022-08-30 11:15:00-04:00,109.52999877929688,110.05000305175781,109.38999938964844,109.66000366210938,539328,0,0
2022-08-30 11:30:00-04:00,109.6500015258789,109.9800033569336,109.41000366210938,109.61000061035156,433779,0,0
2022-08-30 11:45:00-04:00,109.56999969482422,109.89620208740234,109.3550033569336,109.7300033569336,379478,0,0
2022-08-30 12:00:00-04:00,109.72000122070312,110.06999969482422,109.66000366210938,110.05000305175781,401004,0,0
2022-08-30 12:15:00-04:00,110.04000091552734,110.23999786376953,109.63999938964844,109.80999755859375,427766,0,0
2022-08-30 12:30:00-04:00,109.80000305175781,109.80999755859375,109.44000244140625,109.48999786376953,347954,0,0
2022-08-30 12:45:00-04:00,109.4749984741211,109.70999908447266,109.29769897460938,109.56999969482422,380131,0,0
2022-08-30 13:00:00-04:00,109.56999969482422,109.62000274658203,109.1780014038086,109.19999694824219,414253,0,0
2022-08-30 13:15:00-04:00,109.19000244140625,109.31999969482422,109.01000213623047,109.31999969482422,386214,0,0
2022-08-30 13:30:00-04:00,109.30000305175781,109.38999938964844,108.96530151367188,108.96530151367188,519138,0,0
2022-08-30 13:45:00-04:00,108.95999908447266,109.5199966430664,108.91999816894531,109.3949966430664,504097,0,0
2022-08-30 14:00:00-04:00,109.38999938964844,109.55999755859375,109.26000213623047,109.4375,400385,0,0
2022-08-30 14:15:00-04:00,109.45999908447266,109.55000305175781,109.20999908447266,109.31999969482422,436080,0,0
2022-08-30 14:30:00-04:00,109.27999877929688,109.63999938964844,109.2699966430664,109.3949966430664,451865,0,0
2022-08-30 14:45:00-04:00,109.37999725341797,109.62000274658203,109.34500122070312,109.51249694824219,501607,0,0
2022-08-30 15:00:00-04:00,109.5,110.22000122070312,109.44000244140625,110.06999969482422,747336,0,0
2022-08-30 15:15:00-04:00,110.08000183105469,110.18000030517578,109.91000366210938,110.06999969482422,680194,0,0
2022-08-30 15:30:00-04:00,110.08000183105469,110.15499877929688,109.69000244140625,109.98999786376953,740394,0,0
2022-08-30 15:45:00-04:00,109.97000122070312,110.08000183105469,109.5199966430664,109.91999816894531,1398625,0,0
2022-08-31 09:30:00-04:00,111.62999725341797,111.7699966430664,110.23999786376953,111.47000122070312,2185958,0,0
2022-08-31 09:45:00-04:00,111.47000122070312,111.63999938964844,111.05000305175781,111.11499786376953,910258,0,0
2022-08-31 10:00:00-04:00,111.12000274658203,111.30999755859375,110.73999786376953,110.91500091552734,1341328,0,0
2022-08-31 10:15:00-04:00,110.9000015258789,111.01000213623047,110.44499969482422,110.51000213623047,737098,0,0
2022-08-31 10:30:00-04:00,110.48999786376953,110.7300033569336,110.26000213623047,110.68000030517578,697682,0,0
2022-08-31 10:45:00-04:00,110.68000030517578,110.97000122070312,110.30000305175781,110.37999725341797,560611,0,0
2022-08-31 11:00:00-04:00,110.4000015258789,110.4000015258789,109.87000274658203,110.01000213623047,566468,0,0
2022-08-31 11:15:00-04:00,110.0199966430664,110.38999938964844,109.94000244140625,110.23999786376953,475862,0,0
2022-08-31 11:30:00-04:00,110.2300033569336,110.77999877929688,110.11000061035156,110.72989654541016,510660,0,0
2022-08-31 11:45:00-04:00,110.7300033569336,110.91999816894531,110.63999938964844,110.80000305175781,361635,0,0
2022-08-31 12:00:00-04:00,110.79000091552734,110.84750366210938,110.53009796142578,110.69499969482422,388598,0,0
2022-08-31 12:15:00-04:00,110.69000244140625,110.86000061035156,110.47000122070312,110.62000274658203,309699,0,0
2022-08-31 12:30:00-04:00,110.62220001220703,110.75499725341797,110.36000061035156,110.43360137939453,311581,0,0
2022-08-31 12:45:00-04:00,110.41999816894531,110.5199966430664,110.29879760742188,110.45999908447266,306293,0,0
2022-08-31 13:00:00-04:00,110.44499969482422,110.62629699707031,110.30999755859375,110.4800033569336,355413,0,0
2022-08-31 13:15:00-04:00,110.4800033569336,110.48999786376953,110.1270980834961,110.29000091552734,395838,0,0
2022-08-31 13:30:00-04:00,110.29000091552734,110.33000183105469,109.94000244140625,110.05999755859375,334976,0,0
2022-08-31 13:45:00-04:00,110.05999755859375,110.25990295410156,109.9800033569336,110.22000122070312,308653,0,0
2022-08-31 14:00:00-04:00,110.22000122070312,110.41999816894531,110.0468978881836,110.4000015258789,384308,0,0
2022-08-31 14:15:00-04:00,110.41000366210938,110.5199966430664,110.27999877929688,110.31999969482422,335590,0,0
2022-08-31 14:30:00-04:00,110.31999969482422,110.33999633789062,109.83999633789062,109.9000015258789,446379,0,0
2022-08-31 14:45:00-04:00,109.9000015258789,110.02999877929688,109.79889678955078,109.98999786376953,395495,0,0
2022-08-31 15:00:00-04:00,109.97000122070312,110.29000091552734,109.83999633789062,110.25,490439,0,0
2022-08-31 15:15:00-04:00,110.26000213623047,110.48999786376953,109.91200256347656,110.0199966430664,566531,0,0
2022-08-31 15:30:00-04:00,110.02999877929688,110.41999816894531,109.93000030517578,110.37000274658203,567770,0,0
2022-08-31 15:45:00-04:00,110.36000061035156,110.51499938964844,109.05000305175781,109.0999984741211,3693094,0,0
2022-09-01 09:30:00-04:00,109.19999694824219,111.22000122070312,109.11000061035156,110.2699966430664,2908846,0,0
2022-09-01 09:45:00-04:00,110.2699966430664,110.69999694824219,109.80999755859375,110.12999725341797,1310796,0,0
2022-09-01 10:00:00-04:00,110.0999984741211,110.33000183105469,109.54000091552734,109.69999694824219,987658,0,0
2022-09-01 10:15:00-04:00,109.69000244140625,110.2249984741211,109.45999908447266,110.16999816894531,763855,0,0
2022-09-01 10:30:00-04:00,110.16999816894531,110.19499969482422,109.1500015258789,109.25689697265625,877942,0,0
2022-09-01 10:45:00-04:00,109.25,109.26000213623047,108.7300033569336,108.7300033569336,1051828,0,0
2022-09-01 11:00:00-04:00,108.73999786376953,109.16000366210938,108.63999938964844,109.01000213623047,845014,0,0
2022-09-01 11:15:00-04:00,109.0199966430664,109.0199966430664,108.341796875,108.44499969482422,797016,0,0
2022-09-01 11:30:00-04:00,108.44999694824219,108.9843978881836,108.37000274658203,108.37999725341797,666692,0,0
2022-09-01 11:45:00-04:00,108.37000274658203,108.45999908447266,108.19000244140625,108.41000366210938,528668,0,0
2022-09-01 12:00:00-04:00,108.40889739990234,108.76000213623047,108.38999938964844,108.68679809570312,485401,0,0
2022-09-01 12:15:00-04:00,108.69000244140625,108.81999969482422,108.48999786376953,108.56500244140625,472811,0,0
2022-09-01 12:30:00-04:00,108.56999969482422,108.66999816894531,108.3499984741211,108.5199966430664,434658,0,0
2022-09-01 12:45:00-04:00,108.52999877929688,108.68000030517578,108.37999725341797,108.5999984741211,418087,0,0
2022-09-01 13:00:00-04:00,108.61000061035156,109.05000305175781,108.55000305175781,109.04000091552734,570999,0,0
2022-09-01 13:15:00-04:00,109.03500366210938,109.45999908447266,108.97000122070312,109.4000015258789,581206,0,0
2022-09-01 13:30:00-04:00,109.38999938964844,109.44999694824219,109.06999969482422,109.09870147705078,446257,0,0
2022-09-01 13:45:00-04:00,109.08999633789062,109.08999633789062,108.83000183105469,108.87999725341797,415127,0,0
2022-09-01 14:00:00-04:00,108.88999938964844,109.18000030517578,108.77999877929688,108.98999786376953,516499,0,0
2022-09-01 14:15:00-04:00,108.9800033569336,109.73999786376953,108.94000244140625,109.69999694824219,595157,0,0
2022-09-01 14:30:00-04:00,109.69000244140625,109.98999786376953,109.54000091552734,109.58000183105469,672197,0,0
2022-09-01 14:45:00-04:00,109.58999633789062,109.86940002441406,109.42500305175781,109.66500091552734,498622,0,0
2022-09-01 15:00:00-04:00,109.6500015258789,110.21800231933594,109.58999633789062,110.16000366210938,640306,0,0
2022-09-01 15:15:00-04:00,110.16000366210938,110.2040023803711,109.75,109.79679870605469,570002,0,0
2022-09-01 15:30:00-04:00,109.77999877929688,109.97000122070312,109.66999816894531,109.87000274658203,644935,0,0
2022-09-01 15:45:00-04:00,109.87000274658203,110.69999694824219,109.77999877929688,110.55000305175781,1901080,0,0
2022-09-02 09:30:00-04:00,111.33999633789062,111.38999938964844,110.19999694824219,110.36000061035156,1581979,0,0
2022-09-02 09:45:00-04:00,110.3550033569336,110.94000244140625,110.2300033569336,110.2699966430664,745189,0,0
2022-09-02 10:00:00-04:00,110.24749755859375,110.93000030517578,109.93000030517578,110.62000274658203,826225,0,0
2022-09-02 10:15:00-04:00,110.62999725341797,111.18000030517578,110.5999984741211,111.16999816894531,750200,0,0
2022-09-02 10:30:00-04:00,111.16999816894531,111.625,111.13999938964844,111.41000366210938,1069181,0,0
2022-09-02 10:45:00-04:00,111.41000366210938,111.5199966430664,110.91000366210938,111.13420104980469,691959,0,0
2022-09-02 11:00:00-04:00,111.1500015258789,111.43000030517578,111.05999755859375,111.40499877929688,575438,0,0
2022-09-02 11:15:00-04:00,111.40809631347656,111.54000091552734,111.25,111.5011978149414,431135,0,0
2022-09-02 11:30:00-04:00,111.5199966430664,111.61000061035156,111.1050033569336,111.26000213623047,354277,0,0
2022-09-02 11:45:00-04:00,111.26000213623047,111.67500305175781,111.20999908447266,111.5199966430664,412638,0,0
2022-09-02 12:00:00-04:00,111.52999877929688,111.58999633789062,111.30000305175781,111.375,375058,0,0
2022-09-02 12:15:00-04:00,111.3499984741211,111.37000274658203,110.52999877929688,110.70999908447266,505047,0,0
2022-09-02 12:30:00-04:00,110.68000030517578,110.79000091552734,109.91999816894531,109.95989990234375,584942,0,0
2022-09-02 12:45:00-04:00,109.93000030517578,110.16000366210938,109.63999938964844,110.05000305175781,460933,0,0
2022-09-02 13:00:00-04:00,110.04000091552734,110.04000091552734,109.5011978149414,109.87999725341797,422785,0,0
2022-09-02 13:15:00-04:00,109.87000274658203,110.01000213623047,109.12999725341797,109.2300033569336,553133,0,0
2022-09-02 13:30:00-04:00,109.22000122070312,109.38999938964844,109.08000183105469,109.2249984741211,485029,0,0
2022-09-02 13:45:00-04:00,109.20999908447266,109.38999938964844,108.5199966430664,108.53990173339844,689449,0,0
2022-09-02 14:00:00-04:00,108.53500366210938,108.80000305175781,108.4000015258789,108.68000030517578,662686,0,0
2022-09-02 14:15:00-04:00,108.66000366210938,109.0,108.52999877929688,108.94000244140625,444834,0,0
2022-09-02 14:30:00-04:00,108.97000122070312,109.11499786376953,108.75499725341797,109.08000183105469,472550,0,0
2022-09-02 14:45:00-04:00,109.06999969482422,109.12999725341797,108.62999725341797,108.72000122070312,485112,0,0
2022-09-02 15:00:00-04:00,108.69000244140625,109.16999816894531,108.66000366210938,108.86000061035156,530994,0,0
2022-09-02 15:15:00-04:00,108.8499984741211,109.0199966430664,108.44999694824219,108.69999694824219,645073,0,0
2022-09-02 15:30:00-04:00,108.69000244140625,108.69000244140625,108.12999725341797,108.1343002319336,920745,0,0
2022-09-02 15:45:00-04:00,108.13999938964844,108.9000015258789,108.13500213623047,108.69000244140625,1581541,0,0
2022-09-06 09:30:00-04:00,108.13500213623047,108.87999725341797,108.01000213623047,108.08999633789062,1830711,0,0
2022-09-06 09:45:00-04:00,108.0999984741211,108.2699966430664,107.37999725341797,107.68000030517578,1242718,0,0
2022-09-06 10:00:00-04:00,107.66999816894531,107.66999816894531,106.51000213623047,106.91000366210938,1354588,0,0
2022-09-06 10:15:00-04:00,106.88999938964844,107.1500015258789,106.55999755859375,106.97000122070312,862029,0,0
2022-09-06 10:30:00-04:00,106.94999694824219,107.58899688720703,106.7699966430664,107.45999908447266,819999,0,0
2022-09-06 10:45:00-04:00,107.47000122070312,108.31999969482422,107.30999755859375,108.1500015258789,907295,0,0
2022-09-06 11:00:00-04:00,108.1500015258789,108.4000015258789,107.86000061035156,108.0199966430664,644673,0,0
2022-09-06 11:15:00-04:00,108.04000091552734,108.2699966430664,107.7699966430664,107.81999969482422,553606,0,0
2022-09-06 11:30:00-04:00,107.80000305175781,108.44999694824219,107.68000030517578,108.16999816894531,559077,0,0
2022-09-06 11:45:00-04:00,108.16010284423828,108.34760284423828,107.91000366210938,108.19999694824219,355327,0,0
2022-09-06 12:00:00-04:00,108.19000244140625,108.43000030517578,107.87000274658203,107.93000030517578,386702,0,0
2022-09-06 12:15:00-04:00,107.93000030517578,107.98999786376953,107.38999938964844,107.69999694824219,453078,0,0
2022-09-06 12:30:00-04:00,107.69000244140625,107.87999725341797,107.52999877929688,107.87000274658203,292135,0,0
2022-09-06 12:45:00-04:00,107.83999633789062,107.91000366210938,107.61000061035156,107.76499938964844,325727,0,0
2022-09-06 13:00:00-04:00,107.75499725341797,107.79000091552734,106.87999725341797,107.0,551124,0,0
2022-09-06 13:15:00-04:00,107.0,107.05999755859375,106.83000183105469,106.91999816894531,376820,0,0
2022-09-06 13:30:00-04:00,106.91000366210938,107.18499755859375,106.87000274658203,107.01000213623047,349209,0,0
2022-09-06 13:45:00-04:00,107.02999877929688,107.18000030517578,106.73999786376953,107.13999938964844,447365,0,0
2022-09-06 14:00:00-04:00,107.13999938964844,107.61100006103516,107.06999969482422,107.56580352783203,546300,0,0
2022-09-06 14:15:00-04:00,107.55500030517578,107.76000213623047,107.5199966430664,107.6500015258789,508264,0,0
2022-09-06 14:30:00-04:00,107.658203125,107.79000091552734,107.41999816894531,107.4800033569336,585200,0,0
2022-09-06 14:45:00-04:00,107.48290252685547,107.61000061035156,107.23999786376953,107.41500091552734,538189,0,0
2022-09-06 15:00:00-04:00,107.41999816894531,107.75,107.33999633789062,107.56999969482422,495039,0,0
2022-09-06 15:15:00-04:00,107.56999969482422,107.83000183105469,107.4000015258789,107.54499816894531,721024,0,0
2022-09-06 15:30:00-04:00,107.52999877929688,107.66000366210938,107.16000366210938,107.62999725341797,725951,0,0
2022-09-06 15:45:00-04:00,107.62999725341797,107.75,107.1500015258789,107.5,2087015,0,0
2022-09-07 09:30:00-04:00,107.76000213623047,108.70999908447266,107.66000366210938,108.4000015258789,1643817,0,0
2022-09-07 09:45:00-04:00,108.37000274658203,108.88999938964844,108.26000213623047,108.6449966430664,1189896,0,0
2022-09-07 10:00:00-04:00,108.63999938964844,108.66000366210938,107.95999908447266,108.04000091552734,1128531,0,0
2022-09-07 10:15:00-04:00,108.05000305175781,108.52999877929688,107.87999725341797,108.38999938964844,946716,0,0
2022-09-07 10:30:00-04:00,108.38999938964844,108.72100067138672,108.29000091552734,108.54000091552734,1014290,0,0
2022-09-07 10:45:00-04:00,108.54000091552734,108.94999694824219,108.43000030517578,108.72000122070312,1120829,0,0
2022-09-07 11:00:00-04:00,108.7300033569336,109.69000244140625,108.62999725341797,109.47000122070312,951748,0,0
