Open,High,Low,Close,Volume,Dividends,Stock Splits
106.81999969482422,107.03500366210938,106.63999938964844,106.66000366210938,452862,0,0
106.6500015258789,106.68000030517578,106.29000091552734,106.3499984741211,694363,0,0
106.33999633789062,106.44000244140625,105.88999938964844,105.93000030517578,1430411,0,0
105.93180084228516,106.3499984741211,105.88999938964844,106.2699966430664,482970,0,0
106.2699966430664,106.3499984741211,105.97000122070312,106.05999755859375,363299,0,0
106.06999969482422,106.31999969482422,105.94000244140625,106.27999877929688,326948,0,0
106.2699966430664,106.27999877929688,105.81999969482422,105.91999816894531,438353,0,0
105.93000030517578,106.16999816894531,105.8499984741211,106.04000091552734,323149,0,0
106.02999877929688,106.1449966430664,105.7699966430664,105.80999755859375,321537,0,0
105.81999969482422,105.83000183105469,105.63500213623047,105.66010284423828,343900,0,0
105.6500015258789,105.70999908447266,105.43000030517578,105.5199966430664,363035,0,0
105.5199966430664,105.66580200195312,105.4800033569336,105.5199966430664,312261,0,0
105.5,105.5,105.27140045166016,105.44000244140625,251356,0,0
105.43000030517578,105.56999969482422,105.43000030517578,105.5,264102,0,0
105.5,105.57499694824219,105.33999633789062,105.41999816894531,305259,0,0
105.4198989868164,105.52999877929688,105.16999816894531,105.3499984741211,283467,0,0
105.3499984741211,105.38999938964844,105.1906967163086,105.2750015258789,308641,0,0
105.2750015258789,105.4000015258789,105.18000030517578,105.31999969482422,300350,0,0
105.30999755859375,105.35250091552734,105.0999984741211,105.11499786376953,269846,0,0
105.12000274658203,105.2699966430664,105.11000061035156,105.23999786376953,279315,0,0
105.23999786376953,105.36000061035156,105.19000244140625,105.30999755859375,232283,0,0
105.30999755859375,105.47000122070312,105.29000091552734,105.44999694824219,320185,0,0
105.45999908447266,105.47000122070312,105.23999786376953,105.3499984741211,333683,0,0
105.3499984741211,105.37000274658203,105.20999908447266,105.20999908447266,255705,0,0
105.20999908447266,105.44000244140625,105.18000030517578,105.43000030517578,248917,0,0
105.42500305175781,105.52999877929688,105.2699966430664,105.32499694824219,253674,0,0
105.31999969482422,105.55989837646484,105.18000030517578,105.55000305175781,241075,0,0
105.54000091552734,105.62000274658203,105.41999816894531,105.59149932861328,219349,0,0
105.58999633789062,105.73500061035156,105.52999877929688,105.71880340576172,295077,0,0
105.71420288085938,105.87000274658203,105.70999908447266,105.73999786376953,228984,0,0
105.74349975585938,105.8499984741211,105.6500015258789,105.81999969482422,307277,0,0
105.83000183105469,105.84500122070312,105.58999633789062,105.66999816894531,191615,0,0
105.68000030517578,105.83100128173828,105.58999633789062,105.8239974975586,161770,0,0
105.83000183105469,105.91999816894531,105.81500244140625,105.87999725341797,133086,0,0
105.87999725341797,105.94999694824219,105.83999633789062,105.9000015258789,178380,0,0
105.90969848632812,105.98999786376953,105.83000183105469,105.94499969482422,156014,0,0
105.94000244140625,106.08000183105469,105.91000366210938,106.02999877929688,267307,0,0
106.0199966430664,106.05000305175781,105.93000030517578,105.97000122070312,220579,0,0
105.97149658203125,106.12000274658203,105.80000305175781,105.94000244140625,268464,0,0
105.93000030517578,106.06999969482422,105.87000274658203,105.88200378417969,146498,0,0
105.88500213623047,106.03500366210938,105.80000305175781,105.99600219726562,169008,0,0
105.98999786376953,106.1249008178711,105.93000030517578,105.95010375976562,161962,0,0
105.95999908447266,106.22709655761719,105.95999908447266,106.20089721679688,276846,0,0
106.20999908447266,106.2300033569336,106.1500015258789,106.18000030517578,231000,0,0
106.16999816894531,106.23999786376953,106.08000183105469,106.19999694824219,270183,0,0
106.20999908447266,106.31999969482422,106.12000274658203,106.31999969482422,253281,0,0
106.31999969482422,106.41000366210938,106.20999908447266,106.20999908447266,209194,0,0
106.21700286865234,106.27999877929688,106.0999984741211,106.20999908447266,187591,0,0
106.22000122070312,106.25499725341797,106.0,106.04000091552734,228628,0,0
106.05000305175781,106.12999725341797,105.9800033569336,105.98999786376953,151978,0,0
106.0,106.05000305175781,105.75,105.88500213623047,257141,0,0
105.88999938964844,106.0,105.83999633789062,105.8499984741211,156479,0,0
105.84500122070312,105.94999694824219,105.77999877929688,105.93000030517578,187757,0,0
105.91999816894531,105.95999908447266,105.81500244140625,105.85389709472656,125856,0,0
105.86000061035156,105.90499877929688,105.69999694824219,105.69999694824219,157530,0,0
105.69999694824219,105.73999786376953,105.51000213623047,105.56999969482422,245257,0,0
105.58000183105469,105.6500015258789,105.56009674072266,105.61000061035156,176807,0,0
105.5999984741211,105.65679931640625,105.55000305175781,105.55999755859375,202744,0,0
105.55999755859375,105.59500122070312,105.44999694824219,105.49500274658203,263305,0,0
105.48999786376953,105.54499816894531,105.41999816894531,105.48500061035156,197033,0,0
105.48999786376953,105.53900146484375,105.3301010131836,105.34230041503906,193696,0,0
105.33000183105469,105.45999908447266,105.26000213623047,105.31999969482422,313404,0,0
105.31999969482422,105.37999725341797,105.25,105.25,194565,0,0
105.26000213623047,105.3499984741211,105.18000030517578,105.19000244140625,380547,0,0
105.19000244140625,105.22000122070312,105.0199966430664,105.08999633789062,409659,0,0
105.08709716796875,105.20500183105469,105.05999755859375,105.12999725341797,389494,0,0
105.12000274658203,105.23999786376953,105.05000305175781,105.16719818115234,400021,0,0
105.16000366210938,105.20989990234375,105.01000213623047,105.01000213623047,471011,0,0
105.01000213623047,105.05000305175781,104.54000091552734,104.63999938964844,1424719,0,0
104.63500213623047,104.70999908447266,104.31999969482422,104.55500030517578,759464,0,0
104.55000305175781,104.56999969482422,104.33999633789062,104.44999694824219,731493,0,0
104.44999694824219,104.48999786376953,104.08999633789062,104.33999633789062,817649,0,0
104.3499984741211,104.5199966430664,104.18000030517578,104.36000061035156,1205116,0,0
104.36000061035156,104.56999969482422,104.18000030517578,104.33000183105469,2270219,0,0
104.56999969482422,104.75,103.875,103.875,1641853,0,0
104.0,104.2699966430664,103.75,104.1500015258789,596354,0,0
104.125,104.66999816894531,104.0,104.62999725341797,559330,0,0
104.96099853515625,105.0,104.5,104.55500030517578,680633,0,0
104.53500366210938,104.54499816894531,104.18000030517578,104.30000305175781,309661,0,0
104.29000091552734,104.61000061035156,104.11000061035156,104.5916976928711,386585,0,0
104.6050033569336,104.62000274658203,104.11000061035156,104.24500274658203,558744,0,0
104.23999786376953,104.4000015258789,104.0199966430664,104.16000366210938,447704,0,0
104.17220306396484,104.37000274658203,103.94499969482422,104.09220123291016,374373,0,0
104.08999633789062,104.37999725341797,104.08999633789062,104.30000305175781,455499,0,0
104.30999755859375,104.41000366210938,103.9800033569336,104.08999633789062,384288,0,0
104.12999725341797,104.16000366210938,103.7699966430664,103.78520202636719,544418,0,0
103.8010025024414,104.19000244140625,103.66000366210938,104.08869934082031,447022,0,0
104.08999633789062,104.55999755859375,104.03099822998047,104.41999816894531,402000,0,0
104.41000366210938,104.5199966430664,104.29000091552734,104.43000030517578,277128,0,0
104.43000030517578,104.54000091552734,104.2300033569336,104.27999877929688,287963,0,0
104.27999877929688,104.58999633789062,104.2300033569336,104.5,305748,0,0
104.5,104.51580047607422,104.27999877929688,104.5,415450,0,0
104.48999786376953,104.5155029296875,104.26000213623047,104.38349914550781,247726,0,0
104.4000015258789,104.7300033569336,104.25,104.69000244140625,329119,0,0
104.69000244140625,104.76000213623047,104.48999786376953,104.55500030517578,240974,0,0
104.55999755859375,104.62999725341797,104.48999786376953,104.61000061035156,278498,0,0
104.61810302734375,104.61810302734375,104.30999755859375,104.3949966430664,195834,0,0
104.38999938964844,104.48139953613281,104.30000305175781,104.30999755859375,196087,0,0
104.31999969482422,104.4000015258789,104.16000366210938,104.25,174359,0,0
104.25499725341797,104.52999877929688,104.23999786376953,104.51000213623047,178210,0,0
104.51499938964844,104.66999816894531,104.47000122070312,104.65660095214844,60118,0,0
104.6500015258789,104.86000061035156,104.63999938964844,104.76000213623047,336402,0,0
104.7699966430664,104.80000305175781,104.63999938964844,104.76000213623047,173990,0,0
104.7699966430664,104.80000305175781,104.52999877929688,104.55000305175781,341213,0,0
104.55999755859375,104.6500015258789,104.46499633789062,104.5,209190,0,0
104.48999786376953,104.69000244140625,104.43000030517578,104.66000366210938,175759,0,0
104.6449966430664,104.83999633789062,104.60099792480469,104.83000183105469,174414,0,0
104.83999633789062,104.94000244140625,104.80000305175781,104.86000061035156,164577,0,0
104.87000274658203,104.9800033569336,104.75499725341797,104.93000030517578,146624,0,0
104.93000030517578,105.00499725341797,104.70500183105469,104.7699966430664,178423,0,0
104.80000305175781,104.91999816894531,104.72000122070312,104.83000183105469,128604,0,0
104.81999969482422,104.98999786376953,104.71499633789062,104.91999816894531,149201,0,0
104.92729949951172,105.12000274658203,104.87999725341797,105.0999984741211,208710,0,0
105.11000061035156,105.15499877929688,104.97000122070312,105.0999984741211,138974,0,0
105.0999984741211,105.18000030517578,105.04000091552734,105.12000274658203,117859,0,0
105.12000274658203,105.12000274658203,104.9801025390625,105.05999755859375,174082,0,0
105.06999969482422,105.1500015258789,104.9800033569336,105.00499725341797,145402,0,0
105.0,105.08999633789062,104.9000015258789,105.0562973022461,157604,0,0
105.05000305175781,105.16999816894531,105.0199966430664,105.13999938964844,175744,0,0
105.1500015258789,105.2750015258789,105.04000091552734,105.12999725341797,213418,0,0
105.13500213623047,105.1500015258789,105.0250015258789,105.05999755859375,133545,0,0
105.05999755859375,105.06999969482422,104.93000030517578,104.95999908447266,163670,0,0
104.97000122070312,105.04499816894531,104.9000015258789,104.94999694824219,130919,0,0
104.94000244140625,105.0,104.75499725341797,104.79000091552734,210204,0,0
104.77999877929688,104.81999969482422,104.66999816894531,104.75,174956,0,0
104.75499725341797,104.76000213623047,104.30999755859375,104.4000015258789,321003,0,0
104.38999938964844,104.5999984741211,104.37000274658203,104.55999755859375,208968,0,0
104.55999755859375,104.57499694824219,104.31999969482422,104.44999694824219,293385,0,0
104.44999694824219,104.55000305175781,104.23999786376953,104.23999786376953,188938,0,0
104.23999786376953,104.44000244140625,104.2249984741211,104.30000305175781,196818,0,0
104.29000091552734,104.33999633789062,104.125,104.2699966430664,215734,0,0
104.26000213623047,104.50499725341797,104.25,104.5,194086,0,0
104.5,104.58999633789062,104.47000122070312,104.5199966430664,175522,0,0
104.5,104.55000305175781,104.41000366210938,104.5,117281,0,0
104.5,104.7509994506836,104.4800033569336,104.66500091552734,169621,0,0
104.66000366210938,104.69999694824219,104.58000183105469,104.63999938964844,121073,0,0
104.6500015258789,104.7300033569336,104.48999786376953,104.55999755859375,165728,0,0
104.55500030517578,104.63999938964844,104.41500091552734,104.62000274658203,226735,0,0
104.62000274658203,104.67500305175781,104.36000061035156,104.43000030517578,136400,0,0
104.43000030517578,104.52999877929688,104.31999969482422,104.41000366210938,188892,0,0
104.41999816894531,104.5199966430664,104.33999633789062,104.4800033569336,167304,0,0
104.4800033569336,104.66000366210938,104.47989654541016,104.63999938964844,178985,0,0
104.6449966430664,104.65010070800781,104.30000305175781,104.3499984741211,283893,0,0
104.3499984741211,104.37000274658203,104.0199966430664,104.13999938964844,258624,0,0
104.1500015258789,104.3949966430664,104.02999877929688,104.34500122070312,215130,0,0
104.3499984741211,104.36000061035156,104.08999633789062,104.28019714355469,212992,0,0
104.27999877929688,104.33999633789062,103.9800033569336,104.30000305175781,365845,0,0
104.30500030517578,104.33889770507812,104.16500091552734,104.30000305175781,297481,0,0
104.30789947509766,104.63999938964844,104.20999908447266,104.55159759521484,292704,0,0
104.55000305175781,104.70500183105469,104.45500183105469,104.61499786376953,334914,0,0
104.62000274658203,105.05999755859375,104.55999755859375,105.01499938964844,704326,0,0
105.0199966430664,105.1500015258789,104.83000183105469,105.01000213623047,1044200,0,0
104.02999877929688,104.37000274658203,103.80000305175781,104.33499908447266,1174071,0,0
104.33000183105469,104.63999938964844,104.18000030517578,104.44999694824219,398050,0,0
104.43000030517578,104.97000122070312,104.42729949951172,104.87999725341797,402311,0,0
104.88999938964844,104.98999786376953,104.44000244140625,104.91999816894531,579329,0,0
104.91000366210938,105.2699966430664,104.87000274658203,104.95999908447266,526217,0,0
104.94999694824219,105.02079772949219,104.71499633789062,104.9041976928711,396954,0,0
104.91999816894531,105.25,104.91999816894531,105.0999984741211,275215,0,0
105.08999633789062,105.0999984741211,104.7300033569336,104.76000213623047,324118,0,0
104.76000213623047,104.83999633789062,104.61000061035156,104.67849731445312,381195,0,0
104.66999816894531,104.75,104.48380279541016,104.5,362339,0,0
104.48999786376953,104.55999755859375,103.97000122070312,104.1272964477539,513148,0,0
104.12139892578125,104.12999725341797,103.65499877929688,103.68000030517578,441550,0,0
103.68499755859375,103.9000015258789,103.58000183105469,103.75,397465,0,0
103.76000213623047,104.0,103.72000122070312,103.91999816894531,256837,0,0
103.91000366210938,104.01000213623047,103.80000305175781,104.01000213623047,349536,0,0
104.0199966430664,104.04000091552734,103.66000366210938,103.70850372314453,356137,0,0
103.69999694824219,103.69999694824219,103.12000274658203,103.20999908447266,710662,0,0
103.20500183105469,103.23999786376953,102.91999816894531,102.96499633789062,620537,0,0
102.96739959716797,103.12000274658203,102.80999755859375,103.08999633789062,520538,0,0
103.08000183105469,103.16000366210938,102.88999938964844,102.9000015258789,466115,0,0
102.91000366210938,102.97000122070312,102.7699966430664,102.91500091552734,453897,0,0
102.91000366210938,103.22000122070312,102.83999633789062,103.19740295410156,435479,0,0
103.19499969482422,103.43000030517578,103.13999938964844,103.31999969482422,340052,0,0
103.33000183105469,103.33499908447266,103.12000274658203,103.18000030517578,421797,0,0
103.17500305175781,103.30000305175781,103.07499694824219,103.26000213623047,375486,0,0
103.25,103.3499984741211,103.04000091552734,103.23500061035156,422151,0,0
103.23989868164062,103.37999725341797,103.23989868164062,103.29000091552734,220377,0,0
103.27999877929688,103.36000061035156,103.1500015258789,103.19999694824219,253164,0,0
103.19999694824219,103.2125015258789,102.97000122070312,102.99199676513672,237049,0,0
102.99420166015625,103.05000305175781,102.82080078125,103.0199966430664,277667,0,0
103.0199966430664,103.16999816894531,102.98500061035156,103.12000274658203,255234,0,0
103.12000274658203,103.16999816894531,102.83000183105469,102.87000274658203,739097,0,0
102.86990356445312,102.9800033569336,102.79000091552734,102.86000061035156,451106,0,0
102.86000061035156,103.0199966430664,102.8499984741211,102.95600128173828,235197,0,0
102.95999908447266,103.0,102.83000183105469,102.94000244140625,177368,0,0
102.93000030517578,103.0,102.83000183105469,102.86000061035156,376410,0,0
102.87000274658203,103.05999755859375,102.86499786376953,103.03500366210938,270755,0,0
103.05000305175781,103.14009857177734,103.0199966430664,103.06999969482422,280115,0,0
103.06500244140625,103.30999755859375,103.06099700927734,103.23999786376953,376476,0,0
103.23169708251953,103.44999694824219,103.18000030517578,103.41999816894531,185281,0,0
103.41000366210938,103.46990203857422,103.33999633789062,103.36940002441406,215135,0,0
103.37000274658203,103.52999877929688,103.23999786376953,103.51000213623047,283704,0,0
103.51000213623047,104.0,103.51000213623047,103.86000061035156,584633,0,0
103.86000061035156,104.0,103.82009887695312,103.95999908447266,280894,0,0
103.95500183105469,103.97000122070312,103.83499908447266,103.97000122070312,194333,0,0
103.9800033569336,104.07499694824219,103.90499877929688,104.02400207519531,343064,0,0
104.0199966430664,104.19000244140625,103.97209930419922,104.15499877929688,206117,0,0
104.13500213623047,104.30000305175781,104.05999755859375,104.13999938964844,236340,0,0
104.12000274658203,104.13849639892578,103.94999694824219,104.06999969482422,283343,0,0
104.05999755859375,104.08499908447266,103.79000091552734,103.87999725341797,204938,0,0
103.88999938964844,103.94999694824219,103.73500061035156,103.75,192828,0,0
103.75,103.78730010986328,103.63999938964844,103.67500305175781,199720,0,0
103.68000030517578,103.73999786376953,103.45999908447266,103.67500305175781,306021,0,0
103.66999816894531,103.76699829101562,103.6500015258789,103.74500274658203,159306,0,0
103.73999786376953,103.75,103.23999786376953,103.2750015258789,239730,0,0
103.2699966430664,103.37999725341797,103.13999938964844,103.19000244140625,233014,0,0
103.19999694824219,103.3499984741211,103.13999938964844,103.30000305175781,179782,0,0
103.30000305175781,103.30999755859375,103.16000366210938,103.22000122070312,167253,0,0
103.22000122070312,103.22000122070312,103.06999969482422,103.125,301459,0,0
103.12999725341797,103.27999877929688,103.04000091552734,103.25,211456,0,0
103.24500274658203,103.43579864501953,103.18499755859375,103.2699966430664,195441,0,0
103.26000213623047,103.38999938964844,103.20999908447266,103.32820129394531,235145,0,0
103.33000183105469,103.33499908447266,103.11000061035156,103.25,241956,0,0
103.25,103.26000213623047,102.95999908447266,102.97000122070312,290833,0,0
102.95999908447266,103.12000274658203,102.87999725341797,103.11499786376953,245970,0,0
103.11000061035156,103.11000061035156,102.97000122070312,103.04000091552734,186542,0,0
103.04000091552734,103.11000061035156,102.875,102.95649719238281,235178,0,0
102.95500183105469,103.0199966430664,102.81500244140625,102.83000183105469,302654,0,0
102.82499694824219,102.8499984741211,102.62999725341797,102.69000244140625,578151,0,0
102.69000244140625,102.75499725341797,102.51000213623047,102.58499908447266,512909,0,0
102.58499908447266,102.68499755859375,102.51000213623047,102.6500015258789,339880,0,0
102.6500015258789,102.66500091552734,102.3499984741211,102.41999816894531,515595,0,0
102.41000366210938,102.62000274658203,102.37000274658203,102.54000091552734,417199,0,0
102.54000091552734,102.80999755859375,102.52999877929688,102.80500030517578,693677,0,0
102.80000305175781,102.94999694824219,102.6449966430664,102.87000274658203,673213,0,0
102.86499786376953,103.0199966430664,102.79000091552734,102.8949966430664,610759,0,0
102.9000015258789,103.2699966430664,102.7699966430664,102.90989685058594,913467,0,0
102.91999816894531,103.05000305175781,102.9000015258789,102.91000366210938,1156051,0,0
102.06999969482422,102.20999908447266,100.94000244140625,101.66000366210938,7794670,0,0
101.66999816894531,101.83000183105469,101.27999877929688,101.80999755859375,1073119,0,0
101.81500244140625,101.875,101.36000061035156,101.54000091552734,750098,0,0
101.54000091552734,101.75,101.19999694824219,101.41999816894531,808911,0,0
101.43000030517578,101.9000015258789,101.4000015258789,101.69000244140625,477198,0,0
101.68060302734375,101.80000305175781,101.41100311279297,101.47000122070312,441694,0,0
101.47000122070312,102.11000061035156,101.47000122070312,101.9574966430664,554769,0,0
101.95999908447266,102.37000274658203,101.91000366210938,102.1500015258789,488187,0,0
102.13999938964844,102.80999755859375,102.05999755859375,102.48999786376953,428202,0,0
102.48500061035156,102.56999969482422,102.30000305175781,102.30999755859375,330649,0,0
102.30999755859375,102.58000183105469,102.2699966430664,102.5250015258789,237120,0,0
102.5199966430664,102.62989807128906,102.30000305175781,102.36000061035156,280373,0,0
102.37000274658203,102.93000030517578,102.31999969482422,102.93000030517578,555702,0,0
102.92500305175781,103.06169891357422,102.63999938964844,102.68150329589844,372550,0,0
102.68499755859375,102.83999633789062,102.37999725341797,102.38999938964844,253156,0,0
102.37999725341797,102.41999816894531,101.94999694824219,102.00499725341797,325747,0,0
102.0,102.25,101.94000244140625,102.18000030517578,334633,0,0
102.17500305175781,102.19999694824219,101.86000061035156,101.88999938964844,318153,0,0
101.90499877929688,102.0999984741211,101.83000183105469,102.06719970703125,285320,0,0
102.05000305175781,102.16999816894531,101.94000244140625,101.95999908447266,259564,0,0
101.94999694824219,102.02999877929688,101.7699966430664,101.88999938964844,212787,0,0
101.87999725341797,102.18000030517578,101.81999969482422,102.10870361328125,199485,0,0
102.0999984741211,102.0999984741211,101.81999969482422,101.87000274658203,157382,0,0
101.87000274658203,102.01499938964844,101.80999755859375,101.87000274658203,3369235,0,0
101.875,102.08999633789062,101.8125991821289,102.04989624023438,220351,0,0
102.03500366210938,102.08000183105469,101.66000366210938,101.69999694824219,204926,0,0
101.70880126953125,101.88999938964844,101.66000366210938,101.83999633789062,232729,0,0
101.83000183105469,101.91999816894531,101.7300033569336,101.83999633789062,162786,0,0
101.83000183105469,102.0999984741211,101.80850219726562,102.08000183105469,202481,0,0
102.08399963378906,102.2300033569336,102.0199966430664,102.16000366210938,175574,0,0
102.16999816894531,102.19499969482422,101.97000122070312,102.04000091552734,162299,0,0
102.04499816894531,102.1500015258789,101.91000366210938,101.94499969482422,224860,0,0
101.94000244140625,102.08000183105469,101.9114990234375,101.9800033569336,271533,0,0
101.97000122070312,102.12999725341797,101.83000183105469,102.01499938964844,238628,0,0
102.01000213623047,102.0199966430664,101.7699966430664,101.81999969482422,193258,0,0
101.80999755859375,101.83999633789062,101.62999725341797,101.74009704589844,214914,0,0
101.75,101.9000015258789,101.69999694824219,101.83499908447266,212555,0,0
101.83999633789062,101.87020111083984,101.73999786376953,101.81999969482422,166978,0,0
101.82499694824219,102.0999984741211,101.81999969482422,102.07499694824219,164683,0,0
102.06999969482422,102.08999633789062,101.9800033569336,102.06999969482422,147116,0,0
102.08000183105469,102.19000244140625,102.0,102.0999984741211,143608,0,0
102.09839630126953,102.2249984741211,102.05000305175781,102.19999694824219,138664,0,0
102.19999694824219,102.27999877929688,101.97000122070312,102.0,177682,0,0
102.0,102.0199966430664,101.83000183105469,101.91000366210938,157126,0,0
101.91000366210938,101.98999786376953,101.8499984741211,101.8499984741211,131070,0,0
101.84369659423828,101.97000122070312,101.80999755859375,101.9000015258789,118325,0,0
101.9000015258789,102.02999877929688,101.87999725341797,101.99500274658203,121658,0,0
102.0,102.0199966430664,101.9103012084961,101.9749984741211,122423,0,0
101.97000122070312,102.13999938964844,101.86499786376953,101.91000366210938,239789,0,0
101.91000366210938,102.18000030517578,101.89099884033203,102.08000183105469,236163,0,0
102.08999633789062,102.12000274658203,101.83000183105469,101.87000274658203,490256,0,0
101.86000061035156,101.8949966430664,101.73999786376953,101.79000091552734,198174,0,0
