Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-06 13:45:00-04:00,272.510009765625,272.8699951171875,271.3800048828125,272.6600036621094,1156402,0,0.0
2022-09-06 14:00:00-04:00,272.6499938964844,275.44000244140625,272.4501037597656,275.2101135253906,1742265,0,0.0
2022-09-06 14:15:00-04:00,275.17999267578125,275.3900146484375,274.25,274.55999755859375,1244254,0,0.0
2022-09-06 14:30:00-04:00,274.5799865722656,275.3299865722656,273.8599853515625,274.4800109863281,1108970,0,0.0
2022-09-06 14:45:00-04:00,274.45001220703125,274.92999267578125,273.80999755859375,274.1499938964844,1316701,0,0.0
2022-09-06 15:00:00-04:00,274.17999267578125,275.4800109863281,272.92999267578125,275.05999755859375,1892157,0,0.0
2022-09-06 15:15:00-04:00,275.07000732421875,275.95001220703125,274.17498779296875,275.0,1741605,0,0.0
2022-09-06 15:30:00-04:00,275.0299987792969,275.3999938964844,273.6099853515625,275.2200012207031,1986265,0,0.0
2022-09-06 15:45:00-04:00,275.17999267578125,275.3699951171875,273.75,274.5,2499229,0,0.0
2022-09-07 09:30:00-04:00,272.67999267578125,278.4200134277344,272.2699890136719,278.1600036621094,5326754,0,0.0
2022-09-07 09:45:00-04:00,278.1400146484375,280.6643981933594,277.7760009765625,278.75,4146037,0,0.0
2022-09-07 10:00:00-04:00,278.739990234375,279.9800109863281,277.6600036621094,278.57000732421875,2527733,0,0.0
2022-09-07 10:15:00-04:00,278.57000732421875,279.1700134277344,276.79998779296875,278.36138916015625,2530316,0,0.0
2022-09-07 10:30:00-04:00,278.3299865722656,280.0,278.1050109863281,278.739990234375,2223661,0,0.0
2022-09-07 10:45:00-04:00,278.739990234375,279.0799865722656,278.0199890136719,278.364990234375,1345195,0,0.0
2022-09-07 11:00:00-04:00,278.3900146484375,280.8599853515625,277.631591796875,280.8399963378906,2394945,0,0.0
2022-09-07 11:15:00-04:00,280.8399963378906,280.9800109863281,279.20001220703125,279.2597961425781,1455891,0,0.0
2022-09-07 11:30:00-04:00,279.25,279.79998779296875,278.3089904785156,278.375,951380,0,0.0
2022-09-07 11:45:00-04:00,278.3599853515625,280.489990234375,278.3599853515625,279.8800048828125,1309185,0,0.0
2022-09-07 12:00:00-04:00,279.94000244140625,280.45001220703125,279.3900146484375,279.5,998823,0,0.0
2022-09-07 12:15:00-04:00,279.5398864746094,279.5398864746094,277.6300048828125,277.6499938964844,1645434,0,0.0
2022-09-07 12:30:00-04:00,277.6499938964844,278.8599853515625,276.8999938964844,278.7200012207031,1829932,0,0.0
2022-09-07 12:45:00-04:00,278.7200012207031,279.30999755859375,278.5,278.9599914550781,859665,0,0.0
2022-09-07 13:00:00-04:00,278.94940185546875,280.0,278.8800048828125,279.8800048828125,908986,0,0.0
2022-09-07 13:15:00-04:00,279.85308837890625,280.1199951171875,278.7200012207031,278.9599914550781,896963,0,0.0
2022-09-07 13:30:00-04:00,278.9599914550781,280.1499938964844,278.8599853515625,279.9164123535156,1001223,0,0.0
2022-09-07 13:45:00-04:00,279.92999267578125,280.1000061035156,279.29998779296875,279.6600036621094,945881,0,0.0
2022-09-07 14:00:00-04:00,279.6199951171875,281.60809326171875,279.44000244140625,280.95001220703125,2122694,0,0.0
2022-09-07 14:15:00-04:00,280.94000244140625,281.20001220703125,279.8999938964844,281.13720703125,1109729,0,0.0
2022-09-07 14:30:00-04:00,281.19000244140625,282.17999267578125,280.9200134277344,281.7178039550781,1346907,0,0.0
2022-09-07 14:45:00-04:00,281.7200012207031,282.94000244140625,281.68499755859375,282.5899963378906,1482267,0,0.0
2022-09-07 15:00:00-04:00,282.5799865722656,283.7611999511719,282.29998779296875,283.69000244140625,1669684,0,0.0
2022-09-07 15:15:00-04:00,283.7049865722656,283.8399963378906,282.5299987792969,283.489990234375,1709621,0,0.0
2022-09-07 15:30:00-04:00,283.5050048828125,283.5050048828125,282.2699890136719,282.81500244140625,1306001,0,0.0
2022-09-07 15:45:00-04:00,282.79998779296875,283.8399963378906,282.67999267578125,283.7300109863281,2627984,0,0.0
2022-09-08 09:30:00-04:00,281.29998779296875,284.8999938964844,279.760009765625,284.6199951171875,5549697,0,0.0
2022-09-08 09:45:00-04:00,284.6650085449219,287.07000732421875,284.2799987792969,285.3299865722656,4508864,0,0.0
2022-09-08 10:00:00-04:00,285.3699951171875,285.8999938964844,283.79998779296875,284.489990234375,2656702,0,0.0
2022-09-08 10:15:00-04:00,284.4100036621094,286.29998779296875,284.1499938964844,285.8399963378906,2364295,0,0.0
2022-09-08 10:30:00-04:00,285.80999755859375,287.7900085449219,285.07501220703125,287.27520751953125,2791985,0,0.0
2022-09-08 10:45:00-04:00,287.2130126953125,287.760009765625,286.3500061035156,287.7449951171875,1743069,0,0.0
2022-09-08 11:00:00-04:00,287.7300109863281,288.3800048828125,287.30999755859375,288.3399963378906,1963965,0,0.0
2022-09-08 11:15:00-04:00,288.3346862792969,288.6000061035156,287.29998779296875,287.3399963378906,1635476,0,0.0
2022-09-08 11:30:00-04:00,287.3500061035156,288.1000061035156,286.32000732421875,287.05499267578125,1515564,0,0.0
2022-09-08 11:45:00-04:00,287.0199890136719,287.3900146484375,286.4200134277344,286.9200134277344,1138059,0,0.0
2022-09-08 12:00:00-04:00,286.94000244140625,287.1455078125,283.3299865722656,283.9800109863281,2615118,0,0.0
2022-09-08 12:15:00-04:00,283.8800048828125,284.1018981933594,282.5199890136719,283.8900146484375,2023103,0,0.0
2022-09-08 12:30:00-04:00,283.8800048828125,286.2300109863281,283.6600036621094,286.1300964355469,1963326,0,0.0
2022-09-08 12:45:00-04:00,286.1578063964844,286.17999267578125,284.8900146484375,285.45001220703125,1500088,0,0.0
2022-09-08 13:00:00-04:00,285.45001220703125,286.79998779296875,284.3138122558594,286.6499938964844,1530831,0,0.0
2022-09-08 13:15:00-04:00,286.63720703125,287.010009765625,285.9200134277344,286.43499755859375,1235659,0,0.0
2022-09-08 13:30:00-04:00,286.4599914550781,287.3299865722656,285.95001220703125,287.05999755859375,1564725,0,0.0
2022-09-08 13:45:00-04:00,287.05999755859375,287.3500061035156,285.6099853515625,286.6400146484375,1220113,0,0.0
2022-09-08 14:00:00-04:00,286.6499938964844,287.260009765625,286.42999267578125,286.5,1140950,0,0.0
2022-09-08 14:15:00-04:00,286.510009765625,287.2300109863281,286.1499938964844,286.989990234375,924802,0,0.0
2022-09-08 14:30:00-04:00,286.9800109863281,288.07000732421875,286.8299865722656,287.5201110839844,1727403,0,0.0
2022-09-08 14:45:00-04:00,287.5199890136719,288.0199890136719,286.8699951171875,287.7398986816406,1193106,0,0.0
2022-09-08 15:00:00-04:00,287.70001220703125,288.0299987792969,286.7300109863281,287.94000244140625,1098237,0,0.0
2022-09-08 15:15:00-04:00,287.94000244140625,288.739990234375,287.760009765625,288.2900085449219,1673090,0,0.0
2022-09-08 15:30:00-04:00,288.29998779296875,288.5400085449219,287.5799865722656,287.95001220703125,1333859,0,0.0
2022-09-08 15:45:00-04:00,287.9549865722656,289.5,287.7900085449219,289.29998779296875,3001312,0,0.0
2022-09-09 09:30:00-04:00,291.6700134277344,294.75,291.2449951171875,293.2799987792969,6535863,0,0.0
2022-09-09 09:45:00-04:00,293.21258544921875,296.57000732421875,292.7099914550781,296.3500061035156,5379784,0,0.0
2022-09-09 10:00:00-04:00,296.364990234375,296.6000061035156,295.20001220703125,295.92999267578125,2858288,0,0.0
2022-09-09 10:15:00-04:00,295.9599914550781,296.9800109863281,295.05999755859375,296.7300109863281,3221880,0,0.0
2022-09-09 10:30:00-04:00,296.7305908203125,298.19000244140625,296.510009765625,297.9599914550781,3203177,0,0.0
2022-09-09 10:45:00-04:00,297.9898986816406,298.25,297.07000732421875,297.9599914550781,2356152,0,0.0
2022-09-09 11:00:00-04:00,297.9700012207031,298.25,297.30999755859375,298.05999755859375,1839022,0,0.0
2022-09-09 11:15:00-04:00,298.06500244140625,298.760009765625,297.70001220703125,298.4200134277344,2022310,0,0.0
2022-09-09 11:30:00-04:00,298.43450927734375,298.8699951171875,297.93121337890625,298.0653991699219,1351716,0,0.0
2022-09-09 11:45:00-04:00,298.05999755859375,298.4800109863281,297.8399963378906,298.1499938964844,1004123,0,0.0
2022-09-09 12:00:00-04:00,298.17999267578125,298.29998779296875,296.79998779296875,297.6400146484375,1590993,0,0.0
2022-09-09 12:15:00-04:00,297.6308898925781,297.7290954589844,296.6600036621094,297.1361083984375,1007314,0,0.0
2022-09-09 12:30:00-04:00,297.2099914550781,298.3500061035156,296.8999938964844,298.0849914550781,1322626,0,0.0
2022-09-09 12:45:00-04:00,298.05999755859375,298.42999267578125,297.8999938964844,298.3399963378906,919213,0,0.0
2022-09-09 13:00:00-04:00,298.3999938964844,299.1000061035156,297.8399963378906,299.07501220703125,1403028,0,0.0
2022-09-09 13:15:00-04:00,299.0899963378906,299.489990234375,298.8999938964844,299.2900085449219,1471147,0,0.0
2022-09-09 13:30:00-04:00,299.25,299.489990234375,298.6400146484375,298.70989990234375,1118865,0,0.0
2022-09-09 13:45:00-04:00,298.7149963378906,299.17999267578125,298.6400146484375,299.1300048828125,971817,0,0.0
2022-09-09 14:00:00-04:00,299.1289978027344,299.25,298.7099914550781,299.04010009765625,859612,0,0.0
2022-09-09 14:15:00-04:00,299.04998779296875,299.489990234375,298.8500061035156,299.3695068359375,1392712,0,0.0
2022-09-09 14:30:00-04:00,299.38360595703125,299.4200134277344,298.7120056152344,298.9093017578125,862793,0,0.0
2022-09-09 14:45:00-04:00,298.94000244140625,299.0199890136719,298.2799987792969,298.9049987792969,1201537,0,0.0
2022-09-09 15:00:00-04:00,298.8800048828125,299.3500061035156,298.7099914550781,299.05499267578125,1309322,0,0.0
2022-09-09 15:15:00-04:00,299.05499267578125,299.6600036621094,298.79998779296875,299.2289123535156,1451373,0,0.0
2022-09-09 15:30:00-04:00,299.2099914550781,299.510009765625,298.6199951171875,299.3900146484375,1743962,0,0.0
2022-09-09 15:45:00-04:00,299.3699951171875,299.8500061035156,299.0799865722656,299.6700134277344,3228842,0,0.0
2022-09-12 09:30:00-04:00,301.67999267578125,304.25,301.610107421875,304.1708984375,7074020,0,0.0
2022-09-12 09:45:00-04:00,304.19000244140625,305.2900085449219,303.6099853515625,304.5350036621094,4196818,0,0.0
2022-09-12 10:00:00-04:00,304.54998779296875,305.489990234375,304.0,304.3699951171875,2822639,0,0.0
2022-09-12 10:15:00-04:00,304.32000732421875,305.17999267578125,303.8999938964844,305.09051513671875,2742919,0,0.0
2022-09-12 10:30:00-04:00,305.0899963378906,305.20001220703125,303.54998779296875,304.0400085449219,2313195,0,0.0
2022-09-12 10:45:00-04:00,304.05999755859375,304.6000061035156,302.8999938964844,303.4599914550781,2274978,0,0.0
2022-09-12 11:00:00-04:00,303.5,303.6000061035156,302.0,303.17999267578125,1969920,0,0.0
2022-09-12 11:15:00-04:00,303.17498779296875,303.4800109863281,302.3517150878906,303.3900146484375,1308749,0,0.0
2022-09-12 11:30:00-04:00,303.3800048828125,303.8900146484375,302.92999267578125,303.07501220703125,1206239,0,0.0
2022-09-12 11:45:00-04:00,303.0400085449219,303.2850036621094,301.6300048828125,302.1199951171875,1383625,0,0.0
2022-09-12 12:00:00-04:00,302.1199951171875,302.6199951171875,301.1199951171875,301.9849853515625,1382434,0,0.0
2022-09-12 12:15:00-04:00,301.9800109863281,302.5199890136719,301.510009765625,302.5199890136719,999892,0,0.0
2022-09-12 12:30:00-04:00,302.5,303.8599853515625,301.9700012207031,303.8399963378906,1464610,0,0.0
2022-09-12 12:45:00-04:00,303.8500061035156,304.0719909667969,303.04998779296875,304.0,1234972,0,0.0
2022-09-12 13:00:00-04:00,304.010009765625,304.2900085449219,303.5115966796875,303.9798889160156,1161110,0,0.0
2022-09-12 13:15:00-04:00,303.9800109863281,304.6199951171875,303.3999938964844,304.43499755859375,1163880,0,0.0
2022-09-12 13:30:00-04:00,304.4353942871094,304.6199951171875,303.3999938964844,303.4898986816406,973731,0,0.0
2022-09-12 13:45:00-04:00,303.4757080078125,304.1000061035156,303.45001220703125,303.8399963378906,664470,0,0.0
2022-09-12 14:00:00-04:00,303.8399963378906,303.8999938964844,303.07000732421875,303.7554016113281,851333,0,0.0
2022-09-12 14:15:00-04:00,303.75,303.95001220703125,302.739990234375,302.9800109863281,1167191,0,0.0
2022-09-12 14:30:00-04:00,302.8999938964844,303.2799987792969,302.1499938964844,303.1300048828125,1048091,0,0.0
2022-09-12 14:45:00-04:00,303.1361999511719,303.8999938964844,302.92999267578125,303.67999267578125,902561,0,0.0
2022-09-12 15:00:00-04:00,303.67999267578125,304.6700134277344,303.30999755859375,304.56500244140625,1421832,0,0.0
2022-09-12 15:15:00-04:00,304.56500244140625,304.69000244140625,304.1000061035156,304.5299987792969,1112700,0,0.0
2022-09-12 15:30:00-04:00,304.5400085449219,304.6099853515625,303.7799987792969,304.5205078125,1248350,0,0.0
2022-09-12 15:45:00-04:00,304.5242919921875,304.5299987792969,303.95001220703125,304.5199890136719,1938087,0,0.0
2022-09-13 09:30:00-04:00,292.8999938964844,296.5,292.0672912597656,294.96990966796875,11400285,0,0.0
2022-09-13 09:45:00-04:00,294.9200134277344,297.39990234375,294.5400085449219,295.5199890136719,3904460,0,0.0
2022-09-13 10:00:00-04:00,295.489990234375,296.6000061035156,293.3999938964844,296.2298889160156,3360700,0,0.0
2022-09-13 10:15:00-04:00,296.2200012207031,296.8788146972656,295.1600036621094,296.1199951171875,2258690,0,0.0
2022-09-13 10:30:00-04:00,296.1199951171875,296.95001220703125,293.6499938964844,294.1698913574219,2608606,0,0.0
2022-09-13 10:45:00-04:00,294.1698913574219,294.409912109375,293.010009765625,293.67999267578125,2344964,0,0.0
2022-09-13 11:00:00-04:00,293.6499938964844,293.989990234375,291.7699890136719,291.7878112792969,2535924,0,0.0
2022-09-13 11:15:00-04:00,291.7799987792969,291.92999267578125,290.8500061035156,291.25,2041508,0,0.0
2022-09-13 11:30:00-04:00,291.260009765625,292.275390625,291.0400085449219,291.63031005859375,1734541,0,0.0
2022-09-13 11:45:00-04:00,291.6700134277344,291.760009765625,290.3999938964844,291.02508544921875,1571588,0,0.0
2022-09-13 12:00:00-04:00,291.0,292.6300048828125,290.67999267578125,292.56768798828125,1515989,0,0.0
2022-09-13 12:15:00-04:00,292.5834045410156,292.75,291.6600036621094,291.8728942871094,1420459,0,0.0
2022-09-13 12:30:00-04:00,291.8999938964844,292.489990234375,291.3800048828125,292.3138122558594,1067741,0,0.0
2022-09-13 12:45:00-04:00,292.3299865722656,293.2799987792969,292.2099914550781,292.2799987792969,1293942,0,0.0
2022-09-13 13:00:00-04:00,292.2699890136719,293.5,291.760009765625,293.2799987792969,1683849,0,0.0
2022-09-13 13:15:00-04:00,293.29998779296875,294.05999755859375,293.010009765625,293.80499267578125,2475726,0,0.0
2022-09-13 13:30:00-04:00,293.7900085449219,294.8999938964844,293.510009765625,294.28070068359375,3747326,0,0.0
2022-09-13 13:45:00-04:00,294.2900085449219,295.5,294.1099853515625,294.8599853515625,1796805,0,0.0
2022-09-13 14:00:00-04:00,294.8299865722656,295.57000732421875,294.489990234375,294.8800048828125,1620047,0,0.0
2022-09-13 14:15:00-04:00,294.8699951171875,295.9800109863281,294.3500061035156,294.7308044433594,2306771,0,0.0
2022-09-13 14:30:00-04:00,294.739990234375,294.760009765625,293.5,293.5350036621094,1489539,0,0.0
2022-09-13 14:45:00-04:00,293.5350036621094,294.59991455078125,293.0,294.0400085449219,1719375,0,0.0
2022-09-13 15:00:00-04:00,294.1199951171875,294.989990234375,292.4700012207031,292.9599914550781,1627540,0,0.0
2022-09-13 15:15:00-04:00,292.9599914550781,293.54998779296875,292.6099853515625,292.6612854003906,1358914,0,0.0
2022-09-13 15:30:00-04:00,292.6600036621094,292.9599914550781,291.4700012207031,291.94000244140625,2159360,0,0.0
2022-09-13 15:45:00-04:00,291.94000244140625,293.0899963378906,291.4100036621094,292.1099853515625,3244450,0,0.0
2022-09-14 09:30:00-04:00,292.239990234375,295.7499084472656,291.9549865722656,295.4945983886719,7367706,0,0.0
2022-09-14 09:45:00-04:00,296.92999267578125,299.1600036621094,295.5899963378906,299.1499938964844,5162450,0,0.0
2022-09-14 10:00:00-04:00,299.1286926269531,301.1300048828125,297.79010009765625,298.6400146484375,5656215,0,0.0
2022-09-14 10:15:00-04:00,298.4100036621094,300.3999938964844,296.5299987792969,296.68499755859375,3932266,0,0.0
2022-09-14 10:30:00-04:00,296.7300109863281,303.0,296.5,301.9700012207031,4619481,0,0.0
2022-09-14 10:45:00-04:00,302.0400085449219,303.6000061035156,301.5299987792969,302.66009521484375,3901593,0,0.0
2022-09-14 11:00:00-04:00,302.6600036621094,304.0,301.70001220703125,302.9599914550781,2649093,0,0.0
2022-09-14 11:15:00-04:00,302.95001220703125,303.489990234375,302.0299987792969,302.9800109863281,2050092,0,0.0
2022-09-14 11:30:00-04:00,302.9800109863281,304.9200134277344,302.57000732421875,304.7799987792969,2390932,0,0.0
2022-09-14 11:45:00-04:00,304.7799987792969,306.0,303.55999755859375,303.7099914550781,3175034,0,0.0
2022-09-14 12:00:00-04:00,303.75,305.0,303.2300109863281,304.760009765625,1912276,0,0.0
2022-09-14 12:15:00-04:00,304.760009765625,305.7799987792969,304.3299865722656,304.8949890136719,2225936,0,0.0
2022-09-14 12:30:00-04:00,304.9100036621094,305.3634033203125,304.3999938964844,305.2200012207031,1246044,0,0.0
2022-09-14 12:45:00-04:00,305.239990234375,305.3500061035156,303.4110107421875,303.8299865722656,1522296,0,0.0
2022-09-14 13:00:00-04:00,303.8374938964844,304.1199951171875,302.5400085449219,304.0201110839844,1554818,0,0.0
2022-09-14 13:15:00-04:00,304.04998779296875,304.3299865722656,302.3699951171875,303.05499267578125,1250234,0,0.0
2022-09-14 13:30:00-04:00,303.0400085449219,303.30999755859375,302.20001220703125,302.88409423828125,924882,0,0.0
2022-09-14 13:45:00-04:00,302.9136962890625,302.95001220703125,299.7099914550781,300.3299865722656,2490951,0,0.0
2022-09-14 14:00:00-04:00,300.29998779296875,301.2070007324219,298.7799987792969,299.38299560546875,1745974,0,0.0
2022-09-14 14:15:00-04:00,299.3713073730469,300.19000244140625,298.9200134277344,300.1099853515625,1235899,0,0.0
2022-09-14 14:30:00-04:00,300.1099853515625,302.0451965332031,300.0,301.31500244140625,2498329,0,0.0
2022-09-14 14:45:00-04:00,301.29998779296875,301.5899963378906,300.1199951171875,300.3460998535156,1523440,0,0.0
2022-09-14 15:00:00-04:00,300.3450012207031,301.489990234375,299.80999755859375,300.0400085449219,1307027,0,0.0
2022-09-14 15:15:00-04:00,300.010009765625,300.1499938964844,298.71551513671875,299.9200134277344,2723911,0,0.0
2022-09-14 15:30:00-04:00,299.8699951171875,301.45001220703125,298.80999755859375,301.0400085449219,1986727,0,0.0
2022-09-14 15:45:00-04:00,301.0299987792969,303.0,300.7799987792969,302.69000244140625,3088474,0,0.0
2022-09-15 09:30:00-04:00,303.125,304.989990234375,300.7247009277344,302.1099853515625,7144627,0,0.0
2022-09-15 09:45:00-04:00,302.1199951171875,306.6300048828125,301.92999267578125,306.04150390625,4861035,0,0.0
2022-09-15 10:00:00-04:00,306.04998779296875,308.5,305.6499938964844,307.9599914550781,4187268,0,0.0
2022-09-15 10:15:00-04:00,307.8999938964844,309.1199951171875,305.54998779296875,305.6300048828125,3801970,0,0.0
2022-09-15 10:30:00-04:00,305.6300048828125,306.8599853515625,304.489990234375,305.7099914550781,2958250,0,0.0
2022-09-15 10:45:00-04:00,305.739990234375,306.9700012207031,301.0799865722656,301.6883850097656,3234850,0,0.0
2022-09-15 11:00:00-04:00,301.6700134277344,303.44000244140625,301.3999938964844,302.8599853515625,2568818,0,0.0
2022-09-15 11:15:00-04:00,302.82000732421875,305.5599060058594,302.31500244140625,304.8500061035156,2421159,0,0.0
2022-09-15 11:30:00-04:00,304.8500061035156,306.1499938964844,304.6099853515625,305.6099853515625,1923878,0,0.0
2022-09-15 11:45:00-04:00,305.6099853515625,305.9700012207031,303.6499938964844,304.3612976074219,1756345,0,0.0
2022-09-15 12:00:00-04:00,304.3299865722656,304.79998779296875,302.8999938964844,303.20001220703125,1713594,0,0.0
2022-09-15 12:15:00-04:00,303.1600036621094,305.135498046875,303.1099853515625,304.1400146484375,1484178,0,0.0
2022-09-15 12:30:00-04:00,304.17999267578125,305.989990234375,304.1700134277344,305.7062072753906,1920229,0,0.0
2022-09-15 12:45:00-04:00,305.7200012207031,305.8699951171875,304.60009765625,305.53948974609375,1219776,0,0.0
2022-09-15 13:00:00-04:00,305.57000732421875,307.9200134277344,305.54998779296875,306.79998779296875,2500827,0,0.0
2022-09-15 13:15:00-04:00,306.8299865722656,307.8800048828125,306.5600891113281,307.30999755859375,1543344,0,0.0
2022-09-15 13:30:00-04:00,307.2799987792969,307.5199890136719,306.3399963378906,306.6571960449219,1408026,0,0.0
2022-09-15 13:45:00-04:00,306.66571044921875,307.3399963378906,306.2300109863281,307.0299987792969,1082721,0,0.0
2022-09-15 14:00:00-04:00,307.06561279296875,307.1099853515625,305.1000061035156,305.75,1517061,0,0.0
2022-09-15 14:15:00-04:00,305.78009033203125,306.19000244140625,305.2601013183594,306.0599060058594,977337,0,0.0
2022-09-15 14:30:00-04:00,306.07000732421875,306.5799865722656,305.3500061035156,306.45001220703125,1189732,0,0.0
2022-09-15 14:45:00-04:00,306.44000244140625,306.5299987792969,305.1700134277344,305.7892150878906,973060,0,0.0
2022-09-15 15:00:00-04:00,305.82501220703125,307.0,303.20001220703125,303.7049865722656,2263360,0,0.0
2022-09-15 15:15:00-04:00,303.7200012207031,303.976806640625,302.2503967285156,302.477294921875,2311533,0,0.0
2022-09-15 15:30:00-04:00,302.45001220703125,303.75,302.260009765625,303.18109130859375,1902399,0,0.0
2022-09-15 15:45:00-04:00,303.1499938964844,304.489990234375,302.6400146484375,303.7066955566406,2792639,0,0.0
2022-09-16 09:30:00-04:00,299.6050109863281,300.6000061035156,296.3299865722656,296.8299865722656,9126490,0,0.0
2022-09-16 09:45:00-04:00,296.79998779296875,298.05999755859375,296.1700134277344,297.0,3282493,0,0.0
2022-09-16 10:00:00-04:00,296.9700012207031,298.1400146484375,296.1700134277344,296.864990234375,3725683,0,0.0
2022-09-16 10:15:00-04:00,296.8800048828125,297.44000244140625,295.6004943847656,295.8900146484375,3181858,0,0.0
2022-09-16 10:30:00-04:00,295.8599853515625,298.9800109863281,295.69000244140625,298.010009765625,3147963,0,0.0
2022-09-16 10:45:00-04:00,298.010009765625,298.7900085449219,296.42999267578125,296.8299865722656,2286296,0,0.0
2022-09-16 11:00:00-04:00,296.82000732421875,297.989990234375,296.5799865722656,297.1600036621094,1803281,0,0.0
2022-09-16 11:15:00-04:00,297.1400146484375,298.6499938964844,297.010009765625,297.75,1769773,0,0.0
2022-09-16 11:30:00-04:00,297.7349853515625,298.4800109863281,297.010009765625,297.5299987792969,1338584,0,0.0
2022-09-16 11:45:00-04:00,297.5299987792969,299.7200012207031,297.3299865722656,299.37890625,1901441,0,0.0
2022-09-16 12:00:00-04:00,299.340087890625,299.5,298.65350341796875,298.9949951171875,1381065,0,0.0
2022-09-16 12:15:00-04:00,298.92999267578125,299.3500061035156,298.07110595703125,298.42999267578125,1203236,0,0.0
2022-09-16 12:30:00-04:00,298.42999267578125,299.7799987792969,298.3599853515625,299.75689697265625,1174459,0,0.0
2022-09-16 12:45:00-04:00,299.7200012207031,300.889892578125,299.32000732421875,300.1600036621094,1781067,0,0.0
2022-09-16 13:00:00-04:00,300.1400146484375,300.29998779296875,298.45001220703125,298.59100341796875,1132060,0,0.0
2022-09-16 13:15:00-04:00,298.58441162109375,299.1499938964844,298.5199890136719,299.0602111816406,1060572,0,0.0
2022-09-16 13:30:00-04:00,299.0835876464844,300.3599853515625,298.9750061035156,299.79998779296875,1379911,0,0.0
2022-09-16 13:45:00-04:00,299.75,299.92169189453125,299.1700134277344,299.64990234375,1035426,0,0.0
2022-09-16 14:00:00-04:00,299.659912109375,300.6700134277344,299.4800109863281,300.3399963378906,1429825,0,0.0
2022-09-16 14:15:00-04:00,300.3699951171875,302.0,300.0299987792969,301.510009765625,1759434,0,0.0
2022-09-16 14:30:00-04:00,301.5199890136719,301.7799987792969,300.6499938964844,301.0799865722656,1350137,0,0.0
2022-09-16 14:45:00-04:00,301.1000061035156,301.989990234375,300.9100036621094,301.8699951171875,1408006,0,0.0
2022-09-16 15:00:00-04:00,301.8599853515625,303.56988525390625,301.7699890136719,302.05999755859375,3029393,0,0.0
2022-09-16 15:15:00-04:00,302.0299987792969,303.19000244140625,300.8999938964844,301.3049011230469,1874769,0,0.0
2022-09-16 15:30:00-04:00,301.2900085449219,301.989990234375,300.67999267578125,301.9599914550781,1575979,0,0.0
2022-09-16 15:45:00-04:00,301.989990234375,303.7099914550781,301.1600036621094,303.2300109863281,4286436,0,0.0
2022-09-19 09:30:00-04:00,300.0899963378906,304.7200012207031,297.79998779296875,304.0400085449219,7087412,0,0.0
2022-09-19 09:45:00-04:00,304.0223083496094,305.6000061035156,303.739990234375,305.1199951171875,3555431,0,0.0
2022-09-19 10:00:00-04:00,305.114990234375,305.3599853515625,303.15008544921875,304.7200012207031,3350594,0,0.0
2022-09-19 10:15:00-04:00,304.7349853515625,306.17999267578125,303.5400085449219,306.06500244140625,3067937,0,0.0
2022-09-19 10:30:00-04:00,306.0899963378906,308.5899963378906,305.54998779296875,308.1495056152344,3656920,0,0.0
2022-09-19 10:45:00-04:00,308.1462097167969,308.4551086425781,307.07000732421875,307.72869873046875,2668189,0,0.0
2022-09-19 11:00:00-04:00,307.7300109863281,309.6000061035156,307.3500061035156,309.3999938964844,3747190,0,0.0
2022-09-19 11:15:00-04:00,309.4100036621094,309.8399963378906,307.510009765625,307.5459899902344,2543556,0,0.0
2022-09-19 11:30:00-04:00,307.510009765625,308.239990234375,306.75,307.06201171875,1915883,0,0.0
2022-09-19 11:45:00-04:00,307.0450134277344,307.8500061035156,306.42999267578125,306.54998779296875,1439506,0,0.0
2022-09-19 12:00:00-04:00,306.489990234375,307.1400146484375,305.70001220703125,306.6700134277344,1700301,0,0.0
2022-09-19 12:15:00-04:00,306.6499938964844,307.1499938964844,305.44000244140625,305.9601135253906,1389396,0,0.0
2022-09-19 12:30:00-04:00,305.9801025390625,307.82000732421875,305.6499938964844,307.6400146484375,1585649,0,0.0
2022-09-19 12:45:00-04:00,307.6400146484375,307.7900085449219,306.8699951171875,307.4280090332031,1069244,0,0.0
2022-09-19 13:00:00-04:00,307.42999267578125,307.59869384765625,304.9200134277344,305.2900085449219,1814270,0,0.0
2022-09-19 13:15:00-04:00,305.2699890136719,306.1000061035156,305.0,306.0010986328125,980390,0,0.0
2022-09-19 13:30:00-04:00,306.0,306.25,305.1700134277344,306.1549987792969,1244438,0,0.0
2022-09-19 13:45:00-04:00,306.1499938964844,307.05999755859375,306.1099853515625,306.4800109863281,1366940,0,0.0
2022-09-19 14:00:00-04:00,306.510009765625,306.5950012207031,305.44000244140625,305.510009765625,1113160,0,0.0
2022-09-19 14:15:00-04:00,305.4800109863281,306.29998779296875,305.19000244140625,305.8999938964844,1050186,0,0.0
2022-09-19 14:30:00-04:00,305.8900146484375,307.04998779296875,305.8529968261719,306.239990234375,1157995,0,0.0
2022-09-19 14:45:00-04:00,306.239990234375,306.92999267578125,305.8999938964844,306.7749938964844,1049933,0,0.0
2022-09-19 15:00:00-04:00,306.7699890136719,308.7799987792969,306.7001037597656,308.7099914550781,2302181,0,0.0
2022-09-19 15:15:00-04:00,308.75,308.9800109863281,308.0299987792969,308.6626892089844,1618398,0,0.0
2022-09-19 15:30:00-04:00,308.6698913574219,309.1000061035156,308.20001220703125,308.3500061035156,1907123,0,0.0
