Open,High,Low,Close,Volume,Dividends,Stock Splits
296.70001220703125,296.79998779296875,295.1499938964844,295.5199890136719,1181592,0,0
295.489990234375,295.82501220703125,293.3999938964844,294.0350036621094,1244672,0,0
294.0400085449219,295.8500061035156,293.9200134277344,295.5400085449219,1218938,0,0
295.5343017578125,296.6000061035156,295.29998779296875,296.2298889160156,897090,0,0
296.2200012207031,296.8788146972656,295.8699951171875,296.7394104003906,871079,0,0
296.7449951171875,296.8699951171875,295.1600036621094,295.69000244140625,681134,0,0
295.7200012207031,296.3500061035156,295.3399963378906,296.1199951171875,706477,0,0
296.1199951171875,296.95001220703125,295.7200012207031,296.2156982421875,811599,0,0
296.2099914550781,296.29998779296875,294.5899963378906,294.5899963378906,901172,0,0
294.6199951171875,294.8599853515625,293.6499938964844,294.1698913574219,895835,0,0
294.1698913574219,294.25,293.45001220703125,293.510009765625,748081,0,0
293.489990234375,293.9800109863281,293.010009765625,293.6499938964844,932312,0,0
293.6449890136719,294.409912109375,293.5946960449219,293.67999267578125,664571,0,0
293.6499938964844,293.989990234375,292.70001220703125,292.9093017578125,874077,0,0
292.9100036621094,293.64990234375,292.44000244140625,292.92999267578125,727510,0,0
292.92999267578125,292.92999267578125,291.7699890136719,291.7878112792969,934337,0,0
291.7799987792969,291.92999267578125,291.20001220703125,291.3399963378906,800160,0,0
291.3299865722656,291.7699890136719,291.04998779296875,291.1499938964844,599209,0,0
291.1211853027344,291.45001220703125,290.8500061035156,291.25,642139,0,0
291.260009765625,292.08770751953125,291.0400085449219,291.8699951171875,699104,0,0
291.8500061035156,292.275390625,291.69000244140625,292.18450927734375,538118,0,0
292.180908203125,292.2099914550781,291.1000061035156,291.63031005859375,497319,0,0
291.6700134277344,291.760009765625,290.3999938964844,290.6499938964844,633855,0,0
290.6499938964844,291.16448974609375,290.5799865722656,290.9800109863281,579362,0,0
290.989990234375,291.2200012207031,290.7799987792969,291.02508544921875,358371,0,0
291.0,291.75,290.67999267578125,291.7149963378906,440221,0,0
291.70001220703125,292.20599365234375,291.29998779296875,292.19989013671875,532520,0,0
292.17999267578125,292.6300048828125,291.8828125,292.56768798828125,543248,0,0
292.5834045410156,292.7200012207031,292.0155029296875,292.3900146484375,511205,0,0
292.4700012207031,292.75,291.9700927734375,292.2300109863281,530965,0,0
292.260009765625,292.2887878417969,291.6600036621094,291.8728942871094,378289,0,0
291.8999938964844,292.10919189453125,291.3800048828125,292.0950012207031,489166,0,0
292.0754089355469,292.3999938964844,292.07000732421875,292.29998779296875,300902,0,0
292.2821044921875,292.489990234375,292.1300048828125,292.3138122558594,277673,0,0
292.3299865722656,292.80999755859375,292.260009765625,292.75,331470,0,0
292.7336120605469,293.2799987792969,292.5899963378906,293.0,609287,0,0
293.0,293.0,292.2099914550781,292.2799987792969,353185,0,0
292.2699890136719,293.0,291.760009765625,292.7699890136719,590323,0,0
292.739990234375,293.07000732421875,292.5849914550781,292.8346862792969,549101,0,0
292.80999755859375,293.5,292.7200012207031,293.2799987792969,544425,0,0
293.29998779296875,293.739990234375,293.07501220703125,293.510009765625,755704,0,0
293.5,293.7799987792969,293.010009765625,293.67999267578125,542660,0,0
293.67999267578125,294.05999755859375,293.6200866699219,293.80499267578125,1177362,0,0
293.7900085449219,294.2799987792969,293.510009765625,294.25,2161235,0,0
294.2300109863281,294.8999938964844,294.04998779296875,294.6200866699219,899048,0,0
294.6600036621094,294.8999938964844,294.1300048828125,294.28070068359375,687043,0,0
294.2900085449219,295.2799987792969,294.1099853515625,295.2250061035156,742352,0,0
295.2200012207031,295.5,294.8500061035156,295.07000732421875,617083,0,0
295.0400085449219,295.25,294.69000244140625,294.8599853515625,437370,0,0
294.8299865722656,295.2699890136719,294.489990234375,295.0856018066406,615349,0,0
295.1199951171875,295.57000732421875,294.75,294.8900146484375,561517,0,0
294.9100036621094,295.0400085449219,294.5,294.8800048828125,443181,0,0
294.8699951171875,295.4800109863281,294.6000061035156,295.3299865722656,474268,0,0
295.32000732421875,295.9800109863281,295.2099914550781,295.5400085449219,714708,0,0
295.55999755859375,295.7699890136719,294.3500061035156,294.7308044433594,1117795,0,0
294.739990234375,294.760009765625,294.1199951171875,294.4873962402344,485885,0,0
294.4800109863281,294.6929016113281,294.1199951171875,294.41180419921875,500362,0,0
294.45989990234375,294.4800109863281,293.5,293.5350036621094,503292,0,0
293.5350036621094,293.9198913574219,293.4599914550781,293.7314147949219,401625,0,0
293.75,293.8800048828125,293.0,293.4399108886719,692164,0,0
293.44000244140625,294.59991455078125,293.44000244140625,294.0400085449219,625586,0,0
294.1199951171875,294.989990234375,294.1199951171875,294.4183044433594,478037,0,0
294.45001220703125,294.5,293.2088928222656,293.3800048828125,546412,0,0
293.385009765625,293.42999267578125,292.4700012207031,292.9599914550781,603091,0,0
292.9599914550781,293.4599914550781,292.8999938964844,293.29998779296875,450821,0,0
293.2799987792969,293.54998779296875,293.0,293.20819091796875,434695,0,0
293.20001220703125,293.4100036621094,292.6099853515625,292.6612854003906,473398,0,0
292.6600036621094,292.9599914550781,291.6499938964844,292.1400146484375,746445,0,0
292.1000061035156,292.7283020019531,291.494384765625,292.6000061035156,746410,0,0
292.5799865722656,292.6000061035156,291.4700012207031,291.94000244140625,666505,0,0
291.94000244140625,292.55999755859375,291.4100036621094,292.0299987792969,753911,0,0
292.04998779296875,293.0899963378906,291.7799987792969,293.07159423828125,1016919,0,0
293.0542907714844,293.07000732421875,291.7900085449219,292.1099853515625,1473620,0,0
292.239990234375,294.20001220703125,292.1200866699219,292.1600036621094,3892096,0,0
292.0,295.0,291.9549865722656,294.6499938964844,1985722,0,0
294.0,295.7499084472656,293.8550109863281,295.4945983886719,1489888,0,0
296.92999267578125,297.05999755859375,295.8243103027344,296.0,2056003,0,0
296.0,297.17999267578125,295.5899963378906,296.30999755859375,1215013,0,0
296.2608947753906,299.1600036621094,295.79998779296875,299.1499938964844,1891434,0,0
299.1286926269531,300.20001220703125,298.30010986328125,299.0400085449219,1998850,0,0
299.0799865722656,301.1300048828125,298.7900085449219,300.3999938964844,1603429,0,0
300.4100036621094,301.0,297.79010009765625,298.6400146484375,2053936,0,0
298.4100036621094,300.3999938964844,298.1000061035156,298.8399963378906,1642502,0,0
298.8399963378906,299.489990234375,297.5299987792969,297.7349853515625,1074775,0,0
298.1000061035156,298.29998779296875,296.5299987792969,296.68499755859375,1214989,0,0
296.7300109863281,298.989990234375,296.5,298.95001220703125,1169180,0,0
298.95001220703125,300.0,298.45001220703125,299.94000244140625,1158857,0,0
299.9623107910156,303.0,299.6400146484375,301.9700012207031,2291444,0,0
302.0400085449219,302.489990234375,301.5299987792969,302.1000061035156,1281777,0,0
302.1400146484375,303.6000061035156,301.9599914550781,303.3500061035156,1134662,0,0
303.30999755859375,303.3500061035156,302.10009765625,302.66009521484375,1485154,0,0
302.6600036621094,302.8999938964844,301.70001220703125,302.010009765625,711319,0,0
302.0,304.0,301.7799987792969,303.95440673828125,1156603,0,0
303.92999267578125,303.989990234375,302.94000244140625,302.9599914550781,781171,0,0
302.95001220703125,303.0799865722656,302.0299987792969,302.6662902832031,660992,0,0
302.6700134277344,302.8699951171875,302.1400146484375,302.6099853515625,590748,0,0
302.6099853515625,303.489990234375,302.3301086425781,302.9800109863281,798352,0,0
302.9800109863281,303.5,302.57000732421875,303.1716003417969,588303,0,0
303.1429138183594,303.70001220703125,302.85479736328125,303.5299987792969,613705,0,0
303.5199890136719,304.9200134277344,303.30999755859375,304.7799987792969,1188924,0,0
304.7799987792969,306.0,304.6099853515625,305.32879638671875,1627241,0,0
305.314697265625,305.9800109863281,304.823486328125,305.2300109863281,808352,0,0
305.2666015625,305.3900146484375,303.55999755859375,303.7099914550781,739441,0,0
303.75,303.989990234375,303.3500061035156,303.42999267578125,562346,0,0
303.42999267578125,304.0,303.2300109863281,303.7449951171875,629332,0,0
303.7200012207031,305.0,303.5799865722656,304.760009765625,720598,0,0
304.760009765625,304.9700012207031,304.3299865722656,304.7699890136719,434213,0,0
304.7300109863281,305.44000244140625,304.3299865722656,305.1199951171875,908093,0,0
305.0299987792969,305.7799987792969,304.7200012207031,304.8949890136719,883630,0,0
304.9100036621094,305.2596130371094,304.3999938964844,304.8699951171875,440260,0,0
304.8399963378906,305.3294982910156,304.510009765625,305.0199890136719,462451,0,0
305.0132141113281,305.3634033203125,304.8399963378906,305.2200012207031,343333,0,0
305.239990234375,305.26611328125,304.7200012207031,305.1199951171875,431657,0,0
305.1099853515625,305.3500061035156,304.3800048828125,304.7799987792969,496647,0,0
304.77239990234375,304.77239990234375,303.4110107421875,303.8299865722656,593992,0,0
303.8374938964844,304.1199951171875,303.3599853515625,303.4100036621094,500485,0,0
303.4200134277344,303.4200134277344,302.5400085449219,302.9200134277344,521052,0,0
302.9342041015625,304.1000061035156,302.8999938964844,304.0201110839844,533281,0,0
304.04998779296875,304.3299865722656,303.5,303.635009765625,488220,0,0
303.6676025390625,303.69000244140625,302.739990234375,302.8399963378906,324746,0,0
302.8699951171875,303.1000061035156,302.3699951171875,303.05499267578125,437268,0,0
303.0400085449219,303.30999755859375,302.79998779296875,302.8999938964844,287469,0,0
302.8999938964844,303.1000061035156,302.20001220703125,302.2912902832031,293894,0,0
302.32000732421875,302.92999267578125,302.2300109863281,302.88409423828125,343519,0,0
302.9136962890625,302.95001220703125,300.260009765625,300.70001220703125,1047750,0,0
300.6700134277344,301.32000732421875,300.6400146484375,300.9200134277344,556219,0,0
300.94500732421875,300.95001220703125,299.7099914550781,300.3299865722656,886982,0,0
300.29998779296875,301.2070007324219,299.8450012207031,300.0199890136719,644692,0,0
300.0299987792969,300.6933898925781,299.6099853515625,299.79998779296875,493020,0,0
299.7854919433594,299.8699951171875,298.7799987792969,299.38299560546875,608262,0,0
299.3713073730469,299.94000244140625,298.9200134277344,299.94000244140625,441516,0,0
299.939697265625,300.19000244140625,299.510009765625,299.7200012207031,411488,0,0
299.67999267578125,300.17999267578125,299.30999755859375,300.1099853515625,382895,0,0
300.1099853515625,301.70001220703125,300.0,301.41009521484375,862515,0,0
301.45001220703125,302.0451965332031,301.1000061035156,301.8999938964844,636076,0,0
301.8999938964844,301.9198913574219,301.17999267578125,301.31500244140625,999738,0,0
301.29998779296875,301.51971435546875,300.57000732421875,301.3699951171875,434682,0,0
301.3299865722656,301.5899963378906,300.57000732421875,300.7099914550781,320348,0,0
300.7432861328125,301.04998779296875,300.1199951171875,300.3460998535156,768410,0,0
300.3450012207031,300.70001220703125,299.80999755859375,300.1000061035156,382876,0,0
300.0950012207031,301.489990234375,300.0799865722656,301.3494873046875,481434,0,0
301.3992004394531,301.45001220703125,299.9100036621094,300.0400085449219,442717,0,0
300.010009765625,300.0199890136719,298.71551513671875,299.4750061035156,705709,0,0
299.4750061035156,300.1499938964844,299.29998779296875,299.8699951171875,489164,0,0
299.8883972167969,299.9700012207031,299.0199890136719,299.9200134277344,1529038,0,0
299.8699951171875,299.8999938964844,298.80999755859375,299.7799987792969,576715,0,0
299.80999755859375,300.0299987792969,299.29998779296875,299.9544982910156,521344,0,0
299.9588928222656,301.45001220703125,299.739990234375,301.0400085449219,888668,0,0
301.0299987792969,301.7200012207031,300.7799987792969,301.4700012207031,693491,0,0
301.4599914550781,302.67999267578125,301.4599914550781,302.6647033691406,1057133,0,0
302.67999267578125,303.0,302.1700134277344,302.69000244140625,1337850,0,0
303.125,303.82000732421875,300.7247009277344,303.489013671875,3604626,0,0
303.45001220703125,304.989990234375,302.1199951171875,302.7508850097656,1810883,0,0
302.739990234375,303.75469970703125,301.54998779296875,302.1099853515625,1729118,0,0
302.1199951171875,306.5,301.92999267578125,306.27520751953125,2057867,0,0
306.2900085449219,306.6300048828125,305.29998779296875,305.8900146484375,1630725,0,0
305.8175048828125,306.4700012207031,304.8299865722656,306.04150390625,1172443,0,0
306.04998779296875,306.92999267578125,305.6499938964844,306.0199890136719,1437994,0,0
306.0199890136719,306.70001220703125,305.75,306.2300109863281,880508,0,0
306.2049865722656,308.5,305.8800048828125,307.9599914550781,1868766,0,0
307.8999938964844,309.1199951171875,307.41680908203125,308.6405944824219,1546925,0,0
308.6400146484375,308.80999755859375,306.4700012207031,307.0487976074219,1171588,0,0
307.06500244140625,307.1000061035156,305.54998779296875,305.6300048828125,1083457,0,0
305.6300048828125,306.4200134277344,304.489990234375,304.95001220703125,1312291,0,0
304.8999938964844,306.8599853515625,304.82000732421875,306.1499938964844,1001382,0,0
306.05999755859375,306.1997985839844,305.42999267578125,305.7099914550781,644577,0,0
305.739990234375,306.9700012207031,303.239990234375,303.5509033203125,1074987,0,0
303.5299987792969,303.54998779296875,302.3599853515625,302.55999755859375,1045732,0,0
302.625,302.625,301.0799865722656,301.6883850097656,1114131,0,0
301.6700134277344,303.44000244140625,301.3999938964844,303.32000732421875,1101115,0,0
303.32000732421875,303.3999938964844,302.67999267578125,302.8500061035156,634527,0,0
302.8599853515625,303.0899963378906,301.79998779296875,302.8599853515625,833176,0,0
302.82000732421875,304.1300048828125,302.31500244140625,303.9071044921875,832473,0,0
303.92999267578125,305.5599060058594,303.67010498046875,305.2749938964844,968818,0,0
305.2799987792969,305.33990478515625,304.44000244140625,304.8500061035156,619868,0,0
304.8500061035156,305.6099853515625,304.7832946777344,305.1000061035156,629960,0,0
305.0621032714844,305.355712890625,304.6099853515625,305.0899963378906,511405,0,0
305.1099853515625,306.1499938964844,305.07330322265625,305.6099853515625,782513,0,0
305.6099853515625,305.9700012207031,305.04998779296875,305.1199951171875,522397,0,0
305.131591796875,305.1700134277344,303.94000244140625,304.2056884765625,676304,0,0
304.2099914550781,304.6300048828125,303.6499938964844,304.3612976074219,557644,0,0
304.3299865722656,304.79998779296875,303.93359375,304.3160095214844,616892,0,0
304.30999755859375,304.30999755859375,303.29998779296875,303.6000061035156,523700,0,0
303.57000732421875,303.6792907714844,302.8999938964844,303.20001220703125,573002,0,0
303.1600036621094,304.0899963378906,303.1099853515625,304.0450134277344,482300,0,0
304.0,304.2200012207031,303.2746887207031,303.9150085449219,410642,0,0
303.92498779296875,305.135498046875,303.8299865722656,304.1400146484375,591236,0,0
304.17999267578125,305.9700012207031,304.1700134277344,305.864990234375,788435,0,0
305.82000732421875,305.94000244140625,304.80999755859375,305.1890869140625,594493,0,0
305.1400146484375,305.989990234375,305.110107421875,305.7062072753906,537301,0,0
305.7200012207031,305.79998779296875,305.010009765625,305.3771057128906,399625,0,0
305.4100036621094,305.8699951171875,305.1700134277344,305.3599853515625,437852,0,0
305.3299865722656,305.6000061035156,304.60009765625,305.53948974609375,382299,0,0
305.57000732421875,307.510009765625,305.54998779296875,307.4432067871094,1297834,0,0
307.4595031738281,307.9200134277344,307.0199890136719,307.30999755859375,732024,0,0
307.28680419921875,307.44000244140625,306.45001220703125,306.79998779296875,470969,0,0
306.8299865722656,307.7300109863281,306.5600891113281,307.5400085449219,562811,0,0
307.5400085449219,307.8699951171875,307.29998779296875,307.5,426475,0,0
307.4800109863281,307.8800048828125,307.2401123046875,307.30999755859375,554058,0,0
307.2799987792969,307.2799987792969,306.54998779296875,307.1300048828125,577248,0,0
307.1000061035156,307.5199890136719,306.6300048828125,307.0299987792969,389729,0,0
307.04998779296875,307.5,306.3399963378906,306.6571960449219,441049,0,0
306.66571044921875,306.9800109863281,306.5,306.70001220703125,339138,0,0
306.67999267578125,307.2200012207031,306.2300109863281,306.95001220703125,406043,0,0
306.9599914550781,307.3399963378906,306.6600036621094,307.0299987792969,337540,0,0
307.06561279296875,307.1099853515625,305.5,305.6600036621094,614576,0,0
305.6400146484375,305.989990234375,305.1000061035156,305.3299865722656,449716,0,0
305.29998779296875,306.05999755859375,305.1700134277344,305.75,452769,0,0
305.78009033203125,306.19000244140625,305.2900085449219,306.0450134277344,399442,0,0
306.0,306.05999755859375,305.2601013183594,305.6405944824219,307776,0,0
305.6278991699219,306.1199951171875,305.489501953125,306.0599060058594,270119,0,0
306.07000732421875,306.5799865722656,305.760009765625,305.860107421875,436643,0,0
305.80999755859375,306.2799987792969,305.3500061035156,306.260009765625,418690,0,0
306.2900085449219,306.5199890136719,305.9200134277344,306.45001220703125,334399,0,0
306.44000244140625,306.5299987792969,305.55999755859375,305.58270263671875,319072,0,0
305.55999755859375,305.95001220703125,305.1700134277344,305.7699890136719,434266,0,0
305.760009765625,305.8800048828125,305.6000061035156,305.7892150878906,219722,0,0
305.82501220703125,306.54998779296875,305.418212890625,306.5151062011719,580987,0,0
306.51190185546875,307.0,306.07000732421875,306.114990234375,734194,0,0
306.1050109863281,306.1199951171875,303.20001220703125,303.7049865722656,948179,0,0
303.7200012207031,303.976806640625,302.5199890136719,303.25,829685,0,0
303.260009765625,303.5498962402344,302.6400146484375,303.3446044921875,704098,0,0
303.32000732421875,303.45001220703125,302.2503967285156,302.477294921875,777750,0,0
302.45001220703125,303.75,302.260009765625,302.92999267578125,709117,0,0
302.95001220703125,303.6400146484375,302.82000732421875,303.5249938964844,565450,0,0
303.4800109863281,303.69000244140625,302.82000732421875,303.18109130859375,627832,0,0
303.1499938964844,303.45001220703125,302.6400146484375,303.1600036621094,629753,0,0
303.239990234375,304.45001220703125,303.2099914550781,303.94000244140625,1049468,0,0
303.989990234375,304.489990234375,303.5799865722656,303.7066955566406,1113418,0,0
299.6050109863281,300.6000061035156,297.75,298.69000244140625,5991849,0,0
298.6300048828125,299.5400085449219,297.35430908203125,299.4750061035156,1484556,0,0
299.47979736328125,299.5400085449219,296.3299865722656,296.8299865722656,1650085,0,0
296.79998779296875,298.05999755859375,296.5799865722656,297.3999938964844,1216943,0,0
297.42999267578125,297.95001220703125,296.32000732421875,296.6199951171875,1017532,0,0
296.6300048828125,297.2300109863281,296.1700134277344,297.0,1048018,0,0
296.9700012207031,297.3999938964844,296.42999267578125,296.989990234375,1034159,0,0
297.0119934082031,298.1400146484375,296.8900146484375,297.1700134277344,1142884,0,0
297.17999267578125,297.9798889160156,296.1700134277344,296.864990234375,1548640,0,0
296.8800048828125,297.44000244140625,296.1499938964844,296.5248107910156,1034765,0,0
296.54998779296875,297.0899963378906,296.3699951171875,296.67999267578125,839791,0,0
296.6600036621094,297.1099853515625,295.6004943847656,295.8900146484375,1307302,0,0
295.8599853515625,298.3999938964844,295.69000244140625,298.32000732421875,1363000,0,0
298.3135986328125,298.75,297.827392578125,298.2110900878906,903346,0,0
298.1499938964844,298.9800109863281,297.95001220703125,298.010009765625,881617,0,0
298.010009765625,298.7900085449219,296.9100036621094,297.1700134277344,953146,0,0
297.20001220703125,297.6400146484375,296.42999267578125,297.1097106933594,817121,0,0
297.04998779296875,297.4100036621094,296.6400146484375,296.8299865722656,516029,0,0
296.82000732421875,297.5899963378906,296.5799865722656,297.0849914550781,562399,0,0
297.04998779296875,297.989990234375,296.80499267578125,297.5299987792969,671197,0,0
297.5350036621094,297.65960693359375,296.760009765625,297.1600036621094,569685,0,0
297.1400146484375,298.6499938964844,297.010009765625,298.3799133300781,753327,0,0
298.3299865722656,298.3999938964844,297.3999938964844,297.8999938964844,497462,0,0
297.8999938964844,298.3887939453125,297.54998779296875,297.75,518984,0,0
297.7349853515625,298.4800109863281,297.510009765625,298.1300048828125,487640,0,0
298.0799865722656,298.1799011230469,297.010009765625,297.20001220703125,463000,0,0
297.20001220703125,297.6600036621094,297.010009765625,297.5299987792969,387944,0,0
297.5299987792969,298.1000061035156,297.3299865722656,298.04998779296875,441423,0,0
298.0299987792969,298.7099914550781,297.8042907714844,298.3900146484375,696721,0,0
298.385009765625,299.7200012207031,298.110595703125,299.37890625,763297,0,0
299.340087890625,299.5,298.65350341796875,298.9599914550781,572112,0,0
299.0299987792969,299.3599853515625,298.70001220703125,298.7099914550781,401548,0,0
298.70001220703125,299.25,298.67999267578125,298.9949951171875,407405,0,0
298.92999267578125,299.3500061035156,298.54998779296875,299.2117004394531,416079,0,0
299.20001220703125,299.29998779296875,298.4200134277344,298.69500732421875,419978,0,0
298.70001220703125,298.7200012207031,298.07110595703125,298.42999267578125,367179,0,0
298.42999267578125,299.0245056152344,298.3599853515625,298.9700012207031,393304,0,0
298.9800109863281,299.17999267578125,298.6600036621094,299.0,336471,0,0
299.0,299.7799987792969,298.95001220703125,299.75689697265625,444684,0,0
299.7200012207031,300.889892578125,299.3699951171875,300.39990234375,930497,0,0
300.3741149902344,300.3741149902344,299.6199951171875,299.69500732421875,418565,0,0
299.70001220703125,300.19000244140625,299.32000732421875,300.1600036621094,432005,0,0
300.1400146484375,300.29998779296875,298.8699951171875,299.0180969238281,429002,0,0
299.04998779296875,299.0799865722656,298.45001220703125,298.8523864746094,380067,0,0
298.8699951171875,299.1000061035156,298.54998779296875,298.59100341796875,322991,0,0
298.58441162109375,299.0870056152344,298.5404052734375,298.8800048828125,293989,0,0
298.8599853515625,298.989990234375,298.5199890136719,298.8500061035156,391076,0,0
298.8786926269531,299.1499938964844,298.8699951171875,299.0602111816406,375507,0,0
299.0835876464844,299.80999755859375,298.9750061035156,299.1431884765625,462537,0,0
299.19281005859375,300.3599853515625,299.1700134277344,300.04998779296875,579333,0,0
300.0299987792969,300.19000244140625,299.5,299.79998779296875,338041,0,0
299.75,299.8500061035156,299.3900146484375,299.41650390625,338270,0,0
299.3900146484375,299.5397033691406,299.2153015136719,299.251708984375,360659,0,0
299.260009765625,299.92169189453125,299.1700134277344,299.64990234375,336497,0,0
299.659912109375,300.2699890136719,299.4800109863281,300.25,548412,0,0
