Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-23 11:15:00-04:00,142.0449981689453,142.60000610351562,142.0449981689453,142.30250549316406,82018,0.0,0
2022-08-23 11:30:00-04:00,142.25999450683594,142.49000549316406,141.99000549316406,142.14999389648438,84921,0.0,0
2022-08-23 11:45:00-04:00,142.17999267578125,142.4600067138672,142.0299072265625,142.13499450683594,98651,0.0,0
2022-08-23 12:00:00-04:00,142.14500427246094,142.14500427246094,141.8000030517578,141.85000610351562,77842,0.0,0
2022-08-23 12:15:00-04:00,141.8300018310547,141.8699951171875,141.36500549316406,141.58999633789062,85509,0.0,0
2022-08-23 12:30:00-04:00,141.58999633789062,142.02999877929688,141.55999755859375,141.91000366210938,55679,0.0,0
2022-08-23 12:45:00-04:00,141.89999389648438,142.12359619140625,141.7050018310547,142.05999755859375,85234,0.0,0
2022-08-23 13:00:00-04:00,142.05999755859375,142.11000061035156,141.5399932861328,141.8350067138672,109488,0.0,0
2022-08-23 13:15:00-04:00,141.85000610351562,142.02000427246094,141.46499633789062,141.88999938964844,93552,0.0,0
2022-08-23 13:30:00-04:00,141.97999572753906,142.13949584960938,141.64999389648438,141.71499633789062,73113,0.0,0
2022-08-23 13:45:00-04:00,141.69000244140625,141.77000427246094,141.3800048828125,141.6699981689453,80658,0.0,0
2022-08-23 14:00:00-04:00,141.6999969482422,141.89210510253906,141.55999755859375,141.7259063720703,164615,0.0,0
2022-08-23 14:15:00-04:00,141.7899932861328,142.0,141.7100067138672,141.8699951171875,77429,0.0,0
2022-08-23 14:30:00-04:00,141.87399291992188,141.92999267578125,141.55999755859375,141.63999938964844,65233,0.0,0
2022-08-23 14:45:00-04:00,141.63999938964844,141.63999938964844,141.22999572753906,141.5050048828125,106646,0.0,0
2022-08-23 15:00:00-04:00,141.50999450683594,141.77000427246094,141.41000366210938,141.4199981689453,80530,0.0,0
2022-08-23 15:15:00-04:00,141.42999267578125,141.61000061035156,141.30999755859375,141.39999389648438,135450,0.0,0
2022-08-23 15:30:00-04:00,141.41000366210938,141.50999450683594,140.93499755859375,141.10000610351562,158840,0.0,0
2022-08-23 15:45:00-04:00,141.0800018310547,141.0800018310547,140.55999755859375,140.72000122070312,461207,0.0,0
2022-08-24 09:30:00-04:00,140.25,140.4429931640625,139.16000366210938,139.4199981689453,340645,0.0,0
2022-08-24 09:45:00-04:00,139.43499755859375,139.43499755859375,138.75,139.2899932861328,193725,0.0,0
2022-08-24 10:00:00-04:00,139.22999572753906,139.60000610351562,138.61000061035156,139.42999267578125,441979,0.0,0
2022-08-24 10:15:00-04:00,139.4499969482422,140.05999755859375,139.1699981689453,139.6999969482422,211211,0.0,0
2022-08-24 10:30:00-04:00,139.6999969482422,139.88999938964844,139.1999969482422,139.25,124988,0.0,0
2022-08-24 10:45:00-04:00,139.24000549316406,139.906005859375,139.1199951171875,139.6999969482422,96510,0.0,0
2022-08-24 11:00:00-04:00,139.72000122070312,140.4499969482422,139.52000427246094,140.40870666503906,122787,0.0,0
2022-08-24 11:15:00-04:00,140.42999267578125,140.6999969482422,140.13999938964844,140.5500030517578,138735,0.0,0
2022-08-24 11:30:00-04:00,140.60000610351562,140.66000366210938,140.110595703125,140.17999267578125,123218,0.0,0
2022-08-24 11:45:00-04:00,140.21499633789062,140.39999389648438,140.07000732421875,140.1699981689453,147343,0.0,0
2022-08-24 12:00:00-04:00,140.17050170898438,140.60000610351562,140.16000366210938,140.3699951171875,91453,0.0,0
2022-08-24 12:15:00-04:00,140.27999877929688,140.6750030517578,140.1699981689453,140.52999877929688,124230,0.0,0
2022-08-24 12:30:00-04:00,140.51499938964844,140.55990600585938,140.16000366210938,140.2191925048828,155966,0.0,0
2022-08-24 12:45:00-04:00,140.22000122070312,140.33999633789062,139.72000122070312,139.9499969482422,106689,0.0,0
2022-08-24 13:00:00-04:00,139.9600067138672,140.25,139.85000610351562,139.97000122070312,86567,0.0,0
2022-08-24 13:15:00-04:00,139.9700927734375,140.07000732421875,139.4949951171875,139.52000427246094,94173,0.0,0
2022-08-24 13:30:00-04:00,139.52000427246094,139.66000366210938,139.4600067138672,139.5850067138672,72841,0.0,0
2022-08-24 13:45:00-04:00,139.61000061035156,139.8300018310547,139.5800018310547,139.8300018310547,69209,0.0,0
2022-08-24 14:00:00-04:00,139.8699951171875,140.22000122070312,139.7100067138672,140.07000732421875,111684,0.0,0
2022-08-24 14:15:00-04:00,140.0800018310547,140.35499572753906,139.97000122070312,140.32000732421875,103006,0.0,0
2022-08-24 14:30:00-04:00,140.32000732421875,140.3300018310547,139.9600067138672,140.27999877929688,117421,0.0,0
2022-08-24 14:45:00-04:00,140.285400390625,140.7100067138672,140.19000244140625,140.69000244140625,126510,0.0,0
2022-08-24 15:00:00-04:00,140.67999267578125,141.13400268554688,140.52000427246094,141.10000610351562,174395,0.0,0
2022-08-24 15:15:00-04:00,141.10000610351562,141.27000427246094,141.00999450683594,141.05999755859375,163578,0.0,0
2022-08-24 15:30:00-04:00,141.0800018310547,141.5500030517578,141.05999755859375,141.46499633789062,189973,0.0,0
2022-08-24 15:45:00-04:00,141.46499633789062,141.7100067138672,141.22000122070312,141.3000030517578,546189,0.0,0
2022-08-25 09:30:00-04:00,142.33999633789062,143.88999938964844,142.02000427246094,143.6999969482422,611453,0.0,0
2022-08-25 09:45:00-04:00,143.7032012939453,145.43020629882812,143.6699981689453,145.1699981689453,359424,0.0,0
2022-08-25 10:00:00-04:00,145.14999389648438,145.96800231933594,145.07000732421875,145.9149932861328,314530,0.0,0
2022-08-25 10:15:00-04:00,145.91009521484375,146.8800048828125,145.6999969482422,146.72000122070312,260794,0.0,0
2022-08-25 10:30:00-04:00,146.75,147.0,146.40220642089844,146.82940673828125,188753,0.0,0
2022-08-25 10:45:00-04:00,146.77000427246094,146.83999633789062,146.02999877929688,146.2100067138672,147559,0.0,0
2022-08-25 11:00:00-04:00,146.1699981689453,146.1750030517578,145.57000732421875,145.6300048828125,140822,0.0,0
2022-08-25 11:15:00-04:00,145.6199951171875,145.72000122070312,144.94000244140625,145.5500030517578,159413,0.0,0
2022-08-25 11:30:00-04:00,145.5800018310547,145.71910095214844,145.1699981689453,145.6300048828125,100078,0.0,0
2022-08-25 11:45:00-04:00,145.61000061035156,145.6699981689453,145.05999755859375,145.41000366210938,98727,0.0,0
2022-08-25 12:00:00-04:00,145.36000061035156,145.6199951171875,144.98500061035156,145.14999389648438,88466,0.0,0
2022-08-25 12:15:00-04:00,145.1396026611328,145.1396026611328,144.68040466308594,145.05999755859375,72070,0.0,0
2022-08-25 12:30:00-04:00,145.0865936279297,145.20860290527344,144.83999633789062,145.1999969482422,83851,0.0,0
2022-08-25 12:45:00-04:00,145.19000244140625,145.2602996826172,144.8300018310547,145.22999572753906,80406,0.0,0
2022-08-25 13:00:00-04:00,145.22999572753906,145.49000549316406,145.0500030517578,145.17999267578125,103341,0.0,0
2022-08-25 13:15:00-04:00,145.16000366210938,145.47000122070312,145.125,145.39999389648438,61631,0.0,0
2022-08-25 13:30:00-04:00,145.4199981689453,145.69000244140625,145.3105010986328,145.50999450683594,99907,0.0,0
2022-08-25 13:45:00-04:00,145.5399932861328,145.72000122070312,145.39999389648438,145.4600067138672,63494,0.0,0
2022-08-25 14:00:00-04:00,145.4499969482422,145.47999572753906,145.05999755859375,145.3800048828125,58412,0.0,0
2022-08-25 14:15:00-04:00,145.3800048828125,145.4199981689453,145.1873016357422,145.2899932861328,43360,0.0,0
2022-08-25 14:30:00-04:00,145.2899932861328,145.30999755859375,144.6199951171875,144.77999877929688,83702,0.0,0
2022-08-25 14:45:00-04:00,144.8000030517578,145.02999877929688,144.67999267578125,145.02000427246094,66651,0.0,0
2022-08-25 15:00:00-04:00,145.0,145.0,144.64999389648438,144.85000610351562,77999,0.0,0
2022-08-25 15:15:00-04:00,144.86000061035156,145.13999938964844,144.75999450683594,145.1199951171875,171445,0.0,0
2022-08-25 15:30:00-04:00,145.11000061035156,145.75,144.9199981689453,145.75,187711,0.0,0
2022-08-25 15:45:00-04:00,145.7550048828125,146.4199981689453,145.47000122070312,146.25,567506,0.0,0
2022-08-26 09:30:00-04:00,146.16000366210938,146.55999755859375,145.10000610351562,146.3800048828125,231371,0.0,0
2022-08-26 09:45:00-04:00,146.32000732421875,146.5800018310547,145.5,146.3000030517578,89393,0.0,0
2022-08-26 10:00:00-04:00,146.30499267578125,147.36000061035156,144.6699981689453,145.8699951171875,264716,0.0,0
2022-08-26 10:15:00-04:00,145.97000122070312,145.97000122070312,144.01010131835938,144.28500366210938,138405,0.0,0
2022-08-26 10:30:00-04:00,144.22999572753906,144.22999572753906,142.82000732421875,143.25,152018,0.0,0
2022-08-26 10:45:00-04:00,143.18499755859375,143.49000549316406,142.6699981689453,142.8699951171875,352249,0.0,0
2022-08-26 11:00:00-04:00,142.83999633789062,142.94000244140625,141.72000122070312,142.02000427246094,195066,0.0,0
2022-08-26 11:15:00-04:00,142.0399932861328,142.2100067138672,141.16000366210938,141.8800048828125,138935,0.0,0
2022-08-26 11:30:00-04:00,141.8800048828125,142.05999755859375,141.6199951171875,141.83999633789062,97822,0.0,0
2022-08-26 11:45:00-04:00,141.89999389648438,142.2050018310547,141.63999938964844,141.67999267578125,143715,0.0,0
2022-08-26 12:00:00-04:00,141.67999267578125,141.69000244140625,141.14999389648438,141.47999572753906,150780,0.0,0
2022-08-26 12:15:00-04:00,141.42999267578125,141.42999267578125,140.7949981689453,141.21200561523438,117612,0.0,0
2022-08-26 12:30:00-04:00,141.1999969482422,141.27999877929688,140.86000061035156,140.92999267578125,166729,0.0,0
2022-08-26 12:45:00-04:00,140.88999938964844,141.3979949951172,140.86000061035156,141.35000610351562,123979,0.0,0
2022-08-26 13:00:00-04:00,141.31500244140625,141.656494140625,141.14999389648438,141.3699951171875,68713,0.0,0
2022-08-26 13:15:00-04:00,141.3350067138672,141.52000427246094,140.88999938964844,140.88999938964844,76941,0.0,0
2022-08-26 13:30:00-04:00,140.9199981689453,140.97999572753906,140.55999755859375,140.57000732421875,76214,0.0,0
2022-08-26 13:45:00-04:00,140.58999633789062,140.58999633789062,140.1199951171875,140.1699981689453,147371,0.0,0
2022-08-26 14:00:00-04:00,140.1999969482422,140.3000030517578,140.05999755859375,140.14999389648438,112188,0.0,0
2022-08-26 14:15:00-04:00,140.14999389648438,140.31149291992188,139.93499755859375,140.13999938964844,115259,0.0,0
2022-08-26 14:30:00-04:00,140.1199951171875,140.52999877929688,140.11000061035156,140.36000061035156,100969,0.0,0
2022-08-26 14:45:00-04:00,140.3699951171875,140.52499389648438,140.23260498046875,140.47000122070312,103061,0.0,0
2022-08-26 15:00:00-04:00,140.44000244140625,140.83900451660156,139.9199981689453,139.9949951171875,142594,0.0,0
2022-08-26 15:15:00-04:00,139.99000549316406,140.38999938964844,139.9499969482422,140.08999633789062,196541,0.0,0
2022-08-26 15:30:00-04:00,140.0800018310547,140.13999938964844,138.6300048828125,138.72999572753906,779836,0.0,0
2022-08-26 15:45:00-04:00,138.77999877929688,139.16000366210938,138.0500030517578,138.3699951171875,1219419,0.0,0
2022-08-29 09:30:00-04:00,137.80999755859375,139.1300048828125,137.60000610351562,138.0500030517578,519243,0.0,0
2022-08-29 09:45:00-04:00,138.0,138.64999389648438,137.91000366210938,138.19000244140625,180546,0.0,0
2022-08-29 10:00:00-04:00,138.2100067138672,138.3800048828125,137.9600067138672,138.18910217285156,1047296,0.0,0
2022-08-29 10:15:00-04:00,138.1699981689453,138.75,137.99000549316406,138.0500030517578,225254,0.0,0
2022-08-29 10:30:00-04:00,138.0500030517578,138.22000122070312,137.02000427246094,137.22000122070312,447250,0.0,0
2022-08-29 10:45:00-04:00,137.27000427246094,137.30999755859375,136.1750030517578,136.2100067138672,237016,0.0,0
2022-08-29 11:00:00-04:00,136.19000244140625,136.8300018310547,136.11000061035156,136.34800720214844,169808,0.0,0
2022-08-29 11:15:00-04:00,136.33030700683594,136.75999450683594,136.27000427246094,136.67999267578125,131173,0.0,0
2022-08-29 11:30:00-04:00,136.7050018310547,137.39999389648438,136.3300018310547,136.3300018310547,168000,0.0,0
2022-08-29 11:45:00-04:00,136.3000030517578,137.19500732421875,136.27000427246094,137.08999633789062,94408,0.0,0
2022-08-29 12:00:00-04:00,137.11000061035156,137.5800018310547,137.0,137.50999450683594,106180,0.0,0
2022-08-29 12:15:00-04:00,137.5,137.91000366210938,137.3000030517578,137.42999267578125,102258,0.0,0
2022-08-29 12:30:00-04:00,137.3800048828125,137.55999755859375,137.05999755859375,137.5,88285,0.0,0
2022-08-29 12:45:00-04:00,137.5,138.3300018310547,137.44000244140625,138.10000610351562,130345,0.0,0
2022-08-29 13:00:00-04:00,138.07479858398438,138.60000610351562,138.07479858398438,138.3800048828125,118390,0.0,0
2022-08-29 13:15:00-04:00,138.3300018310547,138.3800048828125,137.9199981689453,138.36000061035156,210194,0.0,0
2022-08-29 13:30:00-04:00,138.35000610351562,138.8800048828125,138.2899932861328,138.8000030517578,124521,0.0,0
2022-08-29 13:45:00-04:00,138.77999877929688,138.91000366210938,138.3699951171875,138.4199981689453,93409,0.0,0
2022-08-29 14:00:00-04:00,138.4250030517578,138.4499969482422,138.0500030517578,138.11000061035156,101704,0.0,0
2022-08-29 14:15:00-04:00,138.08999633789062,138.13999938964844,137.80999755859375,137.8800048828125,133355,0.0,0
2022-08-29 14:30:00-04:00,137.87489318847656,138.24769592285156,137.8699951171875,138.0666046142578,91431,0.0,0
2022-08-29 14:45:00-04:00,138.02639770507812,138.1300048828125,137.6300048828125,138.02000427246094,104361,0.0,0
2022-08-29 15:00:00-04:00,138.0050048828125,138.58999633789062,137.99169921875,138.38499450683594,126732,0.0,0
2022-08-29 15:15:00-04:00,138.38999938964844,138.47000122070312,137.83999633789062,137.89999389648438,135351,0.0,0
2022-08-29 15:30:00-04:00,137.8800048828125,138.2100067138672,137.74000549316406,138.17999267578125,147326,0.0,0
2022-08-29 15:45:00-04:00,138.1699981689453,138.1699981689453,136.86000061035156,137.05999755859375,669171,0.0,0
2022-08-30 09:30:00-04:00,137.8000030517578,138.3000030517578,136.8800048828125,137.00999450683594,719682,0.0,0
2022-08-30 09:45:00-04:00,136.9600067138672,137.05999755859375,136.0500030517578,136.17999267578125,178969,0.0,0
2022-08-30 10:00:00-04:00,136.08999633789062,136.5500030517578,135.30999755859375,135.60760498046875,164713,0.0,0
2022-08-30 10:15:00-04:00,135.5789031982422,135.75,135.05999755859375,135.1999969482422,118058,0.0,0
2022-08-30 10:30:00-04:00,135.1699981689453,135.25,133.92999267578125,134.04190063476562,248206,0.0,0
2022-08-30 10:45:00-04:00,134.02999877929688,134.7100067138672,133.38729858398438,134.64990234375,191511,0.0,0
2022-08-30 11:00:00-04:00,134.6300048828125,134.9600067138672,134.0,134.25,174869,0.0,0
2022-08-30 11:15:00-04:00,134.22000122070312,134.92999267578125,134.0399932861328,134.42999267578125,131778,0.0,0
2022-08-30 11:30:00-04:00,134.4550018310547,134.77000427246094,134.16000366210938,134.22999572753906,135965,0.0,0
2022-08-30 11:45:00-04:00,134.2100067138672,134.66000366210938,133.9199981689453,134.2205047607422,85581,0.0,0
2022-08-30 12:00:00-04:00,134.17999267578125,134.6884002685547,134.1699981689453,134.52000427246094,110511,0.0,0
2022-08-30 12:15:00-04:00,134.5,134.83999633789062,133.85499572753906,134.0749969482422,131731,0.0,0
2022-08-30 12:30:00-04:00,134.0449981689453,134.0637969970703,133.55999755859375,133.58999633789062,148461,0.0,0
2022-08-30 12:45:00-04:00,133.5800018310547,133.80999755859375,133.39089965820312,133.5800018310547,109901,0.0,0
2022-08-30 13:00:00-04:00,133.58999633789062,133.91000366210938,133.1300048828125,133.19000244140625,144341,0.0,0
2022-08-30 13:15:00-04:00,133.22000122070312,133.5,133.12010192871094,133.43499755859375,124587,0.0,0
2022-08-30 13:30:00-04:00,133.39999389648438,133.61000061035156,133.00999450683594,133.00999450683594,133488,0.0,0
2022-08-30 13:45:00-04:00,133.00999450683594,133.85989379882812,132.94000244140625,133.66250610351562,157148,0.0,0
2022-08-30 14:00:00-04:00,133.66000366210938,134.01499938964844,133.44500732421875,133.9409942626953,124080,0.0,0
2022-08-30 14:15:00-04:00,133.9499969482422,134.0,133.30999755859375,133.39999389648438,116133,0.0,0
2022-08-30 14:30:00-04:00,133.4199981689453,133.75,133.19000244140625,133.27999877929688,123563,0.0,0
2022-08-30 14:45:00-04:00,133.2899932861328,133.83999633789062,133.2899932861328,133.689697265625,107615,0.0,0
2022-08-30 15:00:00-04:00,133.64999389648438,134.6999969482422,133.60000610351562,134.4600067138672,160939,0.0,0
2022-08-30 15:15:00-04:00,134.5,134.61000061035156,134.19000244140625,134.2100067138672,172948,0.0,0
2022-08-30 15:30:00-04:00,134.22500610351562,134.45899963378906,133.7899932861328,134.14999389648438,245828,0.0,0
2022-08-30 15:45:00-04:00,134.1199951171875,134.64999389648438,133.52000427246094,134.46499633789062,809128,0.0,0
2022-08-31 09:30:00-04:00,133.7899932861328,134.0,132.5998992919922,133.86000061035156,365840,0.75,0
2022-08-31 09:45:00-04:00,133.93319702148438,134.1510009765625,133.05999755859375,133.07269287109375,150136,0.0,0
2022-08-31 10:00:00-04:00,133.02000427246094,134.1699981689453,132.9499969482422,133.82000732421875,1204568,0.0,0
2022-08-31 10:15:00-04:00,133.77000427246094,133.77000427246094,132.77000427246094,132.82000732421875,136899,0.0,0
2022-08-31 10:30:00-04:00,132.82000732421875,133.1699981689453,132.1300048828125,133.125,173788,0.0,0
2022-08-31 10:45:00-04:00,133.19000244140625,133.375,132.47000122070312,132.50999450683594,102278,0.0,0
2022-08-31 11:00:00-04:00,132.5399932861328,132.61000061035156,131.92779541015625,132.32000732421875,141804,0.0,0
2022-08-31 11:15:00-04:00,132.2899932861328,132.99000549316406,132.1199951171875,132.7100067138672,190126,0.0,0
2022-08-31 11:30:00-04:00,132.6699981689453,133.15499877929688,132.4600067138672,133.0399932861328,112386,0.0,0
2022-08-31 11:45:00-04:00,133.03500366210938,133.36000061035156,132.81500244140625,133.1999969482422,185984,0.0,0
2022-08-31 12:00:00-04:00,133.18499755859375,133.3000030517578,132.82839965820312,133.1699981689453,92538,0.0,0
2022-08-31 12:15:00-04:00,133.13999938964844,133.5,132.80999755859375,132.91000366210938,65072,0.0,0
2022-08-31 12:30:00-04:00,132.9600067138672,133.0399932861328,132.4199981689453,132.60499572753906,52323,0.0,0
2022-08-31 12:45:00-04:00,132.55999755859375,132.64999389648438,132.2845001220703,132.38499450683594,100441,0.0,0
2022-08-31 13:00:00-04:00,132.39999389648438,132.52499389648438,132.1199951171875,132.30999755859375,147604,0.0,0
2022-08-31 13:15:00-04:00,132.28500366210938,132.28500366210938,131.8350067138672,132.0800018310547,86410,0.0,0
2022-08-31 13:30:00-04:00,132.05999755859375,132.2008056640625,131.6300048828125,131.86000061035156,102991,0.0,0
2022-08-31 13:45:00-04:00,131.83999633789062,132.17999267578125,131.7949981689453,132.16000366210938,81909,0.0,0
2022-08-31 14:00:00-04:00,132.14999389648438,132.4499969482422,132.05999755859375,132.25999450683594,137221,0.0,0
2022-08-31 14:15:00-04:00,132.38999938964844,132.86000061035156,131.3000030517578,132.52000427246094,765325,0.0,0
2022-08-31 14:30:00-04:00,132.49000549316406,132.6199951171875,131.86940002441406,131.97000122070312,171469,0.0,0
2022-08-31 14:45:00-04:00,131.94000244140625,132.27999877929688,131.8699951171875,132.03500366210938,132957,0.0,0
2022-08-31 15:00:00-04:00,132.05999755859375,133.1199951171875,131.9499969482422,133.1199951171875,182970,0.0,0
2022-08-31 15:15:00-04:00,133.16000366210938,133.49000549316406,132.86000061035156,133.0,330366,0.0,0
2022-08-31 15:30:00-04:00,132.9949951171875,133.42999267578125,132.7967071533203,133.25999450683594,358390,0.0,0
2022-08-31 15:45:00-04:00,133.27999877929688,133.3699951171875,132.14999389648438,132.25,986049,0.0,0
2022-09-01 09:30:00-04:00,129.14100646972656,129.14999389648438,127.55999755859375,127.75,944395,0.0,0
2022-09-01 09:45:00-04:00,127.76000213623047,128.1300048828125,127.19000244140625,127.66999816894531,505707,0.0,0
2022-09-01 10:00:00-04:00,127.56999969482422,128.0,126.30999755859375,126.51000213623047,487064,0.0,0
2022-09-01 10:15:00-04:00,126.51000213623047,127.4000015258789,126.08329772949219,127.19999694824219,347705,0.0,0
2022-09-01 10:30:00-04:00,127.19000244140625,127.44999694824219,126.91999816894531,127.08999633789062,254737,0.0,0
2022-09-01 10:45:00-04:00,127.08999633789062,127.4800033569336,126.73400115966797,126.9000015258789,251564,0.0,0
2022-09-01 11:00:00-04:00,126.88500213623047,127.41000366210938,126.59500122070312,127.3499984741211,354465,0.0,0
2022-09-01 11:15:00-04:00,127.33000183105469,127.37000274658203,126.52999877929688,126.66000366210938,325147,0.0,0
2022-09-01 11:30:00-04:00,126.69999694824219,127.69999694824219,126.6500015258789,127.05999755859375,259020,0.0,0
2022-09-01 11:45:00-04:00,127.05999755859375,127.22000122070312,126.56999969482422,126.66000366210938,218785,0.0,0
2022-09-01 12:00:00-04:00,126.67500305175781,127.0,126.5199966430664,126.58000183105469,228316,0.0,0
2022-09-01 12:15:00-04:00,126.61000061035156,126.88999938964844,126.37000274658203,126.81999969482422,208137,0.0,0
2022-09-01 12:30:00-04:00,126.83979797363281,126.94999694824219,126.49500274658203,126.62000274658203,223293,0.0,0
2022-09-01 12:45:00-04:00,126.66000366210938,126.79000091552734,126.22000122070312,126.26000213623047,194326,0.0,0
2022-09-01 13:00:00-04:00,126.26000213623047,127.36000061035156,126.22000122070312,127.31629943847656,248921,0.0,0
2022-09-01 13:15:00-04:00,127.31999969482422,128.02980041503906,127.22000122070312,127.94000244140625,219533,0.0,0
2022-09-01 13:30:00-04:00,127.97000122070312,128.09500122070312,127.5999984741211,127.61000061035156,157219,0.0,0
2022-09-01 13:45:00-04:00,127.5199966430664,127.5999984741211,127.19000244140625,127.25,124634,0.0,0
2022-09-01 14:00:00-04:00,127.25499725341797,127.76000213623047,127.15499877929688,127.69999694824219,128169,0.0,0
2022-09-01 14:15:00-04:00,127.69999694824219,128.86500549316406,127.68000030517578,128.73500061035156,205206,0.0,0
2022-09-01 14:30:00-04:00,128.72000122070312,129.5399932861328,128.71499633789062,129.25,194218,0.0,0
2022-09-01 14:45:00-04:00,129.17999267578125,129.4600067138672,128.97000122070312,129.1699981689453,129186,0.0,0
2022-09-01 15:00:00-04:00,129.1199951171875,129.88999938964844,129.0,129.66600036621094,171874,0.0,0
2022-09-01 15:15:00-04:00,129.66000366210938,129.75999450683594,129.13999938964844,129.17999267578125,184753,0.0,0
2022-09-01 15:30:00-04:00,129.16000366210938,129.3800048828125,128.89999389648438,129.08999633789062,243024,0.0,0
2022-09-01 15:45:00-04:00,129.07000732421875,130.1300048828125,128.9600067138672,129.88999938964844,855226,0.0,0
2022-09-02 09:30:00-04:00,131.63999938964844,131.89480590820312,130.1999969482422,130.48500061035156,398492,0.0,0
2022-09-02 09:45:00-04:00,130.47000122070312,131.2899932861328,130.4600067138672,130.6300048828125,157506,0.0,0
2022-09-02 10:00:00-04:00,130.6300048828125,131.61000061035156,130.09750366210938,131.36990356445312,179041,0.0,0
2022-09-02 10:15:00-04:00,131.41000366210938,131.77000427246094,131.1199951171875,131.60000610351562,235014,0.0,0
2022-09-02 10:30:00-04:00,131.5800018310547,132.6699981689453,131.5800018310547,132.3260040283203,235065,0.0,0
2022-09-02 10:45:00-04:00,132.33999633789062,132.4250030517578,131.1699981689453,131.6199951171875,186837,0.0,0
2022-09-02 11:00:00-04:00,131.6699981689453,132.0,131.5399932861328,131.82000732421875,151288,0.0,0
2022-09-02 11:15:00-04:00,131.77999877929688,132.05999755859375,131.5800018310547,131.80999755859375,134005,0.0,0
2022-09-02 11:30:00-04:00,131.8000030517578,132.05999755859375,131.45249938964844,131.83250427246094,175066,0.0,0
2022-09-02 11:45:00-04:00,131.88450622558594,132.41000366210938,131.85000610351562,132.07000732421875,184884,0.0,0
2022-09-02 12:00:00-04:00,132.0800018310547,132.14999389648438,131.66000366210938,131.77499389648438,113297,0.0,0
2022-09-02 12:15:00-04:00,131.7449951171875,131.7449951171875,130.64999389648438,130.77000427246094,185782,0.0,0
2022-09-02 12:30:00-04:00,130.74000549316406,130.95779418945312,130.00999450683594,130.05999755859375,163192,0.0,0
2022-09-02 12:45:00-04:00,130.05999755859375,130.11500549316406,129.42999267578125,129.85169982910156,167098,0.0,0
2022-09-02 13:00:00-04:00,129.83999633789062,129.83999633789062,129.00999450683594,129.28439331054688,186528,0.0,0
2022-09-02 13:15:00-04:00,129.2899932861328,129.54989624023438,128.42999267578125,128.55999755859375,158632,0.0,0
2022-09-02 13:30:00-04:00,128.5399932861328,128.9949951171875,128.41000366210938,128.91000366210938,113927,0.0,0
2022-09-02 13:45:00-04:00,128.91000366210938,129.1699981689453,128.18069458007812,128.2100067138672,149938,0.0,0
2022-09-02 14:00:00-04:00,128.17999267578125,128.67999267578125,128.1300048828125,128.47799682617188,139989,0.0,0
2022-09-02 14:15:00-04:00,128.42999267578125,129.19000244140625,128.3000030517578,129.0399932861328,122850,0.0,0
2022-09-02 14:30:00-04:00,129.00999450683594,129.27999877929688,128.72999572753906,129.17999267578125,158239,0.0,0
2022-09-02 14:45:00-04:00,129.1300048828125,129.25,128.50999450683594,128.6199951171875,171488,0.0,0
2022-09-02 15:00:00-04:00,128.60000610351562,129.26499938964844,128.5399932861328,128.7550048828125,190212,0.0,0
2022-09-02 15:15:00-04:00,128.7100067138672,128.91000366210938,128.17999267578125,128.5850067138672,178818,0.0,0
2022-09-02 15:30:00-04:00,128.5850067138672,128.5850067138672,127.55999755859375,127.66000366210938,285821,0.0,0
2022-09-02 15:45:00-04:00,127.6500015258789,128.83999633789062,127.61499786376953,128.5,564621,0.0,0
2022-09-06 09:30:00-04:00,128.83999633789062,129.52000427246094,128.35000610351562,128.86000061035156,1051718,0.0,0
2022-09-06 09:45:00-04:00,128.8000030517578,129.0449981689453,127.87000274658203,128.17999267578125,192885,0.0,0
2022-09-06 10:00:00-04:00,128.14999389648438,128.14999389648438,126.31999969482422,126.56999969482422,276262,0.0,0
2022-09-06 10:15:00-04:00,126.56999969482422,127.33000183105469,126.20999908447266,126.98999786376953,432530,0.0,0
2022-09-06 10:30:00-04:00,126.94999694824219,128.0,126.58999633789062,127.41999816894531,181043,0.0,0
2022-09-06 10:45:00-04:00,127.4000015258789,128.58999633789062,127.2300033569336,128.3000030517578,171089,0.0,0
2022-09-06 11:00:00-04:00,128.24000549316406,128.88999938964844,127.91000366210938,128.4199981689453,152329,0.0,0
2022-09-06 11:15:00-04:00,128.43499755859375,128.74000549316406,128.0,128.0800018310547,174663,0.0,0
2022-09-06 11:30:00-04:00,128.07000732421875,129.30999755859375,128.07000732421875,128.89999389648438,160914,0.0,0
2022-09-06 11:45:00-04:00,128.89500427246094,129.3000030517578,128.69000244140625,129.0399932861328,158648,0.0,0
2022-09-06 12:00:00-04:00,129.02999877929688,129.19000244140625,128.38999938964844,128.38999938964844,150470,0.0,0
2022-09-06 12:15:00-04:00,128.30999755859375,128.47999572753906,127.68000030517578,128.02000427246094,140014,0.0,0
2022-09-06 12:30:00-04:00,128.00999450683594,128.5800018310547,127.95999908447266,128.5800018310547,118470,0.0,0
2022-09-06 12:45:00-04:00,128.57000732421875,128.57000732421875,128.11000061035156,128.25999450683594,87981,0.0,0
2022-09-06 13:00:00-04:00,128.22999572753906,128.24899291992188,127.12999725341797,127.2699966430664,129449,0.0,0
2022-09-06 13:15:00-04:00,127.25,127.38999938964844,127.05999755859375,127.09320068359375,115547,0.0,0
2022-09-06 13:30:00-04:00,127.06999969482422,127.3499984741211,126.79000091552734,126.98999786376953,146976,0.0,0
