Open,High,Low,Close,Volume,Dividends,Stock Splits
377.8599853515625,378.2799987792969,377.4599914550781,377.5899963378906,43198,0,0
377.42999267578125,380.2200012207031,377.42999267578125,379.7699890136719,57496,0,0
379.8299865722656,380.5450134277344,379.2200012207031,379.8500061035156,35557,0,0
379.8500061035156,380.2200012207031,378.9200134277344,379.5400085449219,23251,0,0
379.70001220703125,379.70001220703125,378.2200012207031,378.3800048828125,37729,0,0
378.3800048828125,379.3800048828125,378.0,379.1300048828125,28949,0,0
378.9587097167969,379.3699951171875,378.1300048828125,378.3999938964844,16749,0,0
378.2200012207031,378.4700012207031,377.6600036621094,377.6600036621094,20023,0,0
377.6000061035156,377.8800048828125,377.1099853515625,377.489990234375,21237,0,0
377.42999267578125,377.42999267578125,376.3299865722656,376.3599853515625,13788,0,0
376.260009765625,377.2099914550781,376.1499938964844,376.9700012207031,37736,0,0
377.0,377.2934875488281,376.7650146484375,377.19000244140625,15704,0,0
377.0299987792969,377.614990234375,376.8900146484375,376.8900146484375,27080,0,0
376.9599914550781,377.3999938964844,376.239990234375,376.6600036621094,14474,0,0
376.625,376.739990234375,375.7699890136719,375.7699890136719,17088,0,0
375.6824035644531,375.7821960449219,375.1099853515625,375.57000732421875,63701,0,0
375.510009765625,375.7300109863281,374.9200134277344,374.9613952636719,32844,0,0
375.05999755859375,375.70001220703125,374.9150085449219,375.45001220703125,23326,0,0
375.30999755859375,375.82000732421875,375.2699890136719,375.7799987792969,17393,0,0
375.8800048828125,375.9100036621094,375.6099853515625,375.8500061035156,16276,0,0
375.80999755859375,375.8299865722656,375.1400146484375,375.6700134277344,29615,0,0
375.55999755859375,375.7699890136719,375.135009765625,375.6199951171875,14715,0,0
375.4700012207031,376.8450012207031,375.4599914550781,376.7550048828125,22459,0,0
376.7900085449219,376.7900085449219,375.67999267578125,375.67999267578125,14779,0,0
375.7850036621094,376.760009765625,375.4150085449219,376.760009765625,18434,0,0
376.7099914550781,376.8699951171875,376.2099914550781,376.7257080078125,18893,0,0
376.55999755859375,376.8349914550781,376.2900085449219,376.5899963378906,22722,0,0
376.6050109863281,376.8337097167969,376.3999938964844,376.4599914550781,26920,0,0
376.6050109863281,376.6050109863281,375.95001220703125,375.9599914550781,17312,0,0
375.9599914550781,376.04998779296875,375.6300048828125,375.9100036621094,21822,0,0
375.7900085449219,375.9750061035156,375.3222961425781,375.9750061035156,31211,0,0
376.0,376.7200012207031,376.0,376.6199951171875,29592,0,0
376.7099914550781,376.79998779296875,376.3399963378906,376.6400146484375,9690,0,0
376.6600036621094,377.30999755859375,376.5799865722656,377.30999755859375,14960,0,0
377.2300109863281,377.3599853515625,377.0,377.0799865722656,12225,0,0
377.135009765625,377.239990234375,376.7699890136719,376.8450012207031,12615,0,0
376.75,377.70001220703125,376.3450012207031,377.0299987792969,20884,0,0
377.1400146484375,377.739990234375,377.1099853515625,377.20001220703125,16265,0,0
377.1499938964844,377.510009765625,376.8901062011719,377.4800109863281,18909,0,0
377.57000732421875,377.8500061035156,377.2900085449219,377.3800048828125,29654,0,0
377.4599914550781,377.8599853515625,377.3599853515625,377.7900085449219,27647,0,0
377.7300109863281,377.9599914550781,377.5350036621094,377.8349914550781,19333,0,0
377.7799987792969,377.9649963378906,377.3599853515625,377.82000732421875,23333,0,0
377.82501220703125,377.989990234375,377.1099853515625,377.6099853515625,18638,0,0
377.6000061035156,377.7200012207031,377.0,377.0299987792969,21454,0,0
376.989990234375,377.17999267578125,376.760009765625,377.17999267578125,17716,0,0
377.2349853515625,377.2349853515625,376.4599914550781,376.5849914550781,19353,0,0
376.6600036621094,376.8599853515625,376.4100036621094,376.4200134277344,16671,0,0
376.3999938964844,376.4100036621094,375.6700134277344,375.95001220703125,15996,0,0
375.989990234375,376.07000732421875,375.6099853515625,375.6199951171875,11756,0,0
375.5799865722656,375.8399963378906,375.32000732421875,375.82000732421875,46473,0,0
375.8500061035156,376.4093017578125,375.4700012207031,376.0799865722656,24310,0,0
376.0799865722656,376.19500732421875,375.5400085449219,375.6000061035156,14736,0,0
375.6000061035156,375.739990234375,375.0,375.0899963378906,26743,0,0
375.1499938964844,375.2699890136719,374.7699890136719,374.8399963378906,31852,0,0
374.8926086425781,375.3299865722656,374.69000244140625,374.8999938964844,51540,0,0
374.9169006347656,375.010009765625,374.6700134277344,374.7799987792969,11527,0,0
374.69000244140625,374.7799987792969,374.3999938964844,374.5199890136719,20958,0,0
374.55999755859375,374.6600036621094,373.75,373.8399963378906,28629,0,0
373.8699951171875,374.3299865722656,373.30999755859375,373.6400146484375,29702,0,0
373.68499755859375,373.7300109863281,373.0299987792969,373.0299987792969,38239,0,0
373.0899963378906,373.1300048828125,372.1600036621094,372.55999755859375,71826,0,0
372.5899963378906,372.70001220703125,371.6300048828125,371.69000244140625,89598,0,0
371.67999267578125,372.35198974609375,371.6400146484375,372.1700134277344,76257,0,0
372.20001220703125,372.5,371.510009765625,371.67999267578125,50800,0,0
371.6700134277344,371.79998779296875,370.7699890136719,370.7699890136719,59873,0,0
370.7900085449219,370.80499267578125,369.0299987792969,369.5799865722656,77090,0,0
369.6000061035156,370.0299987792969,368.6180114746094,369.8599853515625,76764,0,0
369.75,369.7900085449219,368.7300109863281,369.07000732421875,63207,0,0
369.0299987792969,369.44000244140625,368.4599914550781,368.8949890136719,84826,0,0
368.8399963378906,369.20001220703125,368.0299987792969,368.4849853515625,134516,0,0
368.3900146484375,369.4815979003906,367.3699951171875,368.32000732421875,303753,0,0
369.57000732421875,371.6400146484375,367.1499938964844,367.3399963378906,112135,0,0
367.0,367.2300109863281,365.6099853515625,367.0299987792969,49920,0,0
367.0,369.6600036621094,367.0,369.4100036621094,36863,0,0
371.25,371.7749938964844,370.6199951171875,370.6199951171875,58626,0,0
370.5400085449219,371.8399963378906,370.0,370.75,49184,0,0
370.7749938964844,371.8999938964844,370.56500244140625,371.8999938964844,28988,0,0
371.7200012207031,372.44000244140625,370.7699890136719,371.0400085449219,110022,0,0
371.05999755859375,372.31500244140625,370.32000732421875,371.45458984375,37331,0,0
371.45001220703125,371.8800048828125,370.0,371.0741882324219,38914,0,0
371.1300048828125,371.92999267578125,370.739990234375,371.07501220703125,30799,0,0
371.2799987792969,371.7579040527344,369.8900146484375,370.5299987792969,30415,0,0
370.8500061035156,370.9700012207031,369.67999267578125,369.75,20876,0,0
369.67498779296875,371.5,369.343994140625,371.114990234375,31124,0,0
371.17999267578125,372.9150085449219,371.0,372.5086975097656,24258,0,0
372.4750061035156,372.4750061035156,371.69000244140625,371.81500244140625,64158,0,0
371.9599914550781,372.1600036621094,371.260009765625,371.69000244140625,40192,0,0
371.7799987792969,372.6700134277344,371.4599914550781,372.55999755859375,49242,0,0
372.45001220703125,372.6099853515625,371.54998779296875,371.8299865722656,38777,0,0
371.8399963378906,371.8399963378906,371.0,371.2550048828125,25860,0,0
371.5199890136719,373.3699951171875,371.07000732421875,372.6199951171875,35283,0,0
372.9200134277344,373.29998779296875,372.5799865722656,373.04998779296875,31309,0,0
373.04998779296875,373.1000061035156,372.1499938964844,372.3999938964844,33304,0,0
372.3599853515625,372.3999938964844,371.57000732421875,372.0775146484375,25464,0,0
371.9849853515625,372.1199951171875,371.42999267578125,371.4750061035156,23745,0,0
371.55999755859375,371.7900085449219,370.7200012207031,370.8900146484375,26534,0,0
370.9100036621094,371.55999755859375,370.8479919433594,371.42999267578125,22806,0,0
371.3999938964844,372.0,371.32000732421875,371.94000244140625,24491,0,0
371.94000244140625,372.3599853515625,371.8900146484375,371.9200134277344,18588,0,0
372.0199890136719,372.45001220703125,371.3999938964844,372.3450012207031,19226,0,0
372.42999267578125,372.6151123046875,372.20001220703125,372.3399963378906,22885,0,0
372.2799987792969,372.3699951171875,371.010009765625,371.1300048828125,19918,0,0
371.0400085449219,371.31500244140625,370.57000732421875,371.2699890136719,23604,0,0
371.28790283203125,371.6400146484375,370.8900146484375,371.6400146484375,12726,0,0
371.7099914550781,372.1881103515625,371.69000244140625,372.1881103515625,22616,0,0
372.1600036621094,373.04998779296875,371.9200134277344,373.010009765625,16889,0,0
373.010009765625,373.32000732421875,372.239990234375,372.4599914550781,17057,0,0
372.5,372.7550048828125,372.0400085449219,372.3949890136719,15307,0,0
372.32000732421875,373.5400085449219,372.260009765625,373.3999938964844,20465,0,0
373.44000244140625,374.239990234375,373.44000244140625,374.1600036621094,31534,0,0
374.19500732421875,374.19500732421875,373.54998779296875,373.8349914550781,28315,0,0
373.81500244140625,374.2300109863281,373.6700134277344,374.0,10418,0,0
374.07501220703125,374.07501220703125,373.2244873046875,373.5,11904,0,0
373.75,374.19000244140625,373.5201110839844,373.55999755859375,16194,0,0
373.6000061035156,373.9518127441406,373.30999755859375,373.4800109863281,12860,0,0
373.5299987792969,373.5299987792969,372.94500732421875,373.3500061035156,12341,0,0
373.4100036621094,373.70001220703125,372.94500732421875,373.0799865722656,17066,0,0
373.2099914550781,373.3500061035156,372.6499938964844,372.6499938964844,13577,0,0
372.7799987792969,372.7900085449219,372.3599853515625,372.5400085449219,8822,0,0
372.67498779296875,372.7900085449219,372.0799865722656,372.25,20628,0,0
372.2799987792969,372.3900146484375,371.7900085449219,371.79998779296875,16041,0,0
371.8500061035156,371.94000244140625,371.5804138183594,371.7900085449219,15690,0,0
371.75909423828125,371.7900085449219,369.9800109863281,370.3399963378906,29964,0,0
370.5799865722656,371.2300109863281,370.5799865722656,370.6600036621094,22116,0,0
370.70001220703125,370.95001220703125,370.1700134277344,370.70001220703125,17188,0,0
370.80999755859375,371.05999755859375,370.0899963378906,370.0899963378906,23384,0,0
369.989990234375,370.7799987792969,369.9700012207031,370.55999755859375,19092,0,0
370.55999755859375,370.5899963378906,370.20001220703125,370.5899963378906,11110,0,0
371.0299987792969,371.0299987792969,370.2149963378906,370.9100036621094,13237,0,0
370.8550109863281,371.04998779296875,370.6700134277344,370.9599914550781,19984,0,0
370.9599914550781,371.07000732421875,370.5400085449219,370.989990234375,11638,0,0
370.9800109863281,371.32659912109375,370.85009765625,370.9599914550781,27967,0,0
370.989990234375,371.17999267578125,370.7699890136719,370.8699951171875,14101,0,0
370.8500061035156,371.1499938964844,370.04998779296875,370.19500732421875,21004,0,0
370.1400146484375,370.2001037597656,369.75,369.8999938964844,31596,0,0
369.9800109863281,370.25750732421875,369.239990234375,369.3999938964844,32692,0,0
369.4150085449219,369.92999267578125,369.3900146484375,369.5249938964844,18027,0,0
369.54998779296875,369.7950134277344,369.0000915527344,369.4200134277344,28358,0,0
369.6700134277344,370.1099853515625,369.2349853515625,370.1099853515625,19832,0,0
370.1099853515625,370.2099914550781,368.8171081542969,368.95001220703125,27120,0,0
368.82000732421875,368.8399963378906,367.7699890136719,368.54998779296875,37452,0,0
368.3900146484375,369.05999755859375,367.9700012207031,368.8349914550781,24602,0,0
368.75,368.7699890136719,368.0299987792969,368.7699890136719,23322,0,0
368.69000244140625,368.8500061035156,367.6700134277344,368.4800109863281,34918,0,0
368.45001220703125,368.45001220703125,367.6499938964844,368.0299987792969,48077,0,0
367.94000244140625,369.29998779296875,367.7601013183594,369.06390380859375,69859,0,0
369.05999755859375,369.6700134277344,368.8999938964844,369.5299987792969,54409,0,0
369.67999267578125,371.239990234375,369.3800048828125,371.1700134277344,105201,0,0
371.17999267578125,371.92999267578125,370.7200012207031,371.6383972167969,162361,0,0
323.1499938964844,328.7362060546875,320.6099853515625,327.7401123046875,2268831,0,0
327.9649963378906,329.0,325.0,326.4309997558594,691016,0,0
326.760009765625,327.59991455078125,322.3110046386719,324.29998779296875,727936,0,0
324.0,324.6600036621094,319.0,319.5,807283,0,0
320.0,320.3999938964844,318.25,318.5450134277344,564716,0,0
318.07049560546875,318.6499938964844,316.30999755859375,318.6099853515625,560275,0,0
318.67999267578125,320.0,318.3999938964844,319.5350036621094,539873,0,0
319.489990234375,325.239990234375,319.4100036621094,324.1600036621094,757882,0,0
324.3100891113281,324.4383850097656,322.2699890136719,323.25,329710,0,0
323.18499755859375,328.31768798828125,322.9800109863281,326.8800048828125,527069,0,0
326.875,326.9599914550781,324.8999938964844,325.260986328125,363978,0,0
325.260009765625,325.4200134277344,322.4200134277344,323.2049865722656,286148,0,0
323.08819580078125,324.9700012207031,321.1310119628906,321.5450134277344,254071,0,0
321.5199890136719,323.8924865722656,321.260009765625,322.8299865722656,233411,0,0
322.7200012207031,323.3599853515625,321.9742126464844,322.20001220703125,175098,0,0
322.260009765625,322.260009765625,319.0,319.0899963378906,338695,0,0
319.0899963378906,319.17999267578125,313.21771240234375,313.2950134277344,686524,0,0
313.2799987792969,313.42999267578125,310.1600036621094,310.356201171875,864391,0,0
310.39111328125,310.84149169921875,305.0,306.3399963378906,1011586,0,0
306.3399963378906,309.0,305.5,306.29998779296875,799143,0,0
306.4408874511719,308.0393981933594,305.5000915527344,307.8500061035156,440080,0,0
307.82000732421875,309.0199890136719,306.80010986328125,308.625,449689,0,0
308.55999755859375,309.95001220703125,307.2500915527344,309.8999938964844,472919,0,0
309.80999755859375,310.0400085449219,308.0700988769531,309.4800109863281,487732,0,0
309.4100036621094,312.5199890136719,309.2101135253906,311.2850036621094,599558,0,0
311.05010986328125,314.1000061035156,310.6200866699219,312.7560119628906,453709,0,0
312.68499755859375,313.3363952636719,310.2159118652344,310.5509948730469,395499,0,0
310.67999267578125,312.14990234375,310.0,310.0409851074219,207308,0,0
310.1512145996094,310.2200012207031,308.17999267578125,308.80999755859375,245637,0,0
308.92999267578125,309.1099853515625,307.0,308.9898986816406,250382,0,0
308.92498779296875,309.6000061035156,307.23028564453125,307.9599914550781,254287,0,0
307.8800048828125,308.1700134277344,307.0,307.1300048828125,186739,0,0
307.1499938964844,308.08990478515625,307.04998779296875,307.8900146484375,121584,0,0
307.9389953613281,309.1400146484375,307.3100891113281,308.7101135253906,180485,0,0
308.7101135253906,308.7101135253906,307.0899963378906,307.7001037597656,152931,0,0
307.7449951171875,308.2499084472656,306.5899963378906,307.1127014160156,183214,0,0
307.239990234375,309.19000244140625,307.1300048828125,308.66009521484375,240597,0,0
308.79998779296875,309.1300048828125,308.3699951171875,308.75,211575,0,0
308.8660888671875,310.3399963378906,308.2601013183594,309.8999938964844,257737,0,0
309.82720947265625,311.95001220703125,309.79998779296875,311.4049987792969,238512,0,0
311.44000244140625,313.6669006347656,310.906494140625,313.489990234375,284102,0,0
313.3399963378906,314.1499938964844,312.6499938964844,313.0,291405,0,0
312.8599853515625,314.92999267578125,312.5,314.1300048828125,313755,0,0
314.1300048828125,315.2200012207031,313.989990234375,314.6099853515625,206957,0,0
314.5899963378906,314.67999267578125,313.1017150878906,313.2699890136719,163177,0,0
313.30999755859375,314.0,312.5899963378906,313.0950012207031,166479,0,0
313.0950012207031,314.5,313.0,313.5320129394531,157586,0,0
313.6300048828125,314.4999084472656,313.0801086425781,313.5000915527344,101429,0,0
313.5299987792969,313.5299987792969,311.6199951171875,312.1099853515625,157729,0,0
312.1099853515625,312.94000244140625,310.6499938964844,311.5343933105469,155989,0,0
311.79998779296875,311.79998779296875,310.0,310.3380126953125,128125,0,0
310.3900146484375,310.4700012207031,309.5,309.80010986328125,186838,0,0
309.8399963378906,309.9800109863281,308.5400085449219,308.864990234375,173690,0,0
308.8800048828125,310.4100036621094,308.75,309.44500732421875,184125,0,0
309.4549865722656,309.7499084472656,308.3840026855469,308.7900085449219,152054,0,0
308.80999755859375,309.05999755859375,308.0400085449219,308.6600036621094,117568,0,0
308.69000244140625,309.6913146972656,308.5050048828125,308.6499938964844,124169,0,0
308.7314147949219,308.7699890136719,308.0,308.67999267578125,134307,0,0
308.6000061035156,308.6300048828125,307.20001220703125,307.20001220703125,138444,0,0
307.260009765625,308.989990234375,307.1199951171875,308.8699035644531,135744,0,0
308.7349853515625,309.75,308.3999938964844,308.6206970214844,131042,0,0
308.5950012207031,309.239990234375,308.260009765625,308.94000244140625,99944,0,0
308.9150085449219,309.0299987792969,307.510009765625,308.1099853515625,126523,0,0
308.1000061035156,308.1099853515625,307.3699951171875,307.9700012207031,131248,0,0
307.9599914550781,309.5199890136719,307.760009765625,309.4949951171875,180032,0,0
309.4949951171875,310.239990234375,308.739990234375,309.0,200219,0,0
309.1700134277344,309.2298889160156,307.8299865722656,309.114013671875,207045,0,0
309.07000732421875,310.21990966796875,308.67999267578125,310.010009765625,238683,0,0
310.0,310.06689453125,308.30010986328125,308.5664978027344,224861,0,0
308.70001220703125,308.7850036621094,307.2601013183594,308.1600036621094,210901,0,0
308.04998779296875,308.55999755859375,307.25,308.2149963378906,201683,0,0
308.1600036621094,308.3699951171875,307.20001220703125,307.3599853515625,197675,0,0
307.3949890136719,308.4403991699219,307.25,307.4100036621094,195873,0,0
307.4200134277344,309.4599914550781,307.07000732421875,309.4599914550781,273464,0,0
309.476806640625,309.6405029296875,308.25,308.5899963378906,286790,0,0
308.5899963378906,310.1549987792969,308.2601013183594,308.55999755859375,351510,0,0
308.79998779296875,310.0199890136719,308.1499938964844,309.5299987792969,424258,0,0
309.5899963378906,309.80999755859375,308.25,309.0,920829,0,0
295.54010009765625,297.47711181640625,293.0,297.2749938964844,1601517,0,0
297.0,297.5,294.2099914550781,296.83551025390625,542981,0,0
296.0,296.4296875,294.79010009765625,296.135009765625,248651,0,0
296.25,297.2699890136719,294.5101013183594,294.95001220703125,253026,0,0
294.79998779296875,295.1098937988281,293.69000244140625,294.1549987792969,285753,0,0
294.0,294.1799011230469,292.6997985839844,293.67999267578125,281831,0,0
293.67999267578125,297.9613952636719,293.67999267578125,296.45001220703125,413776,0,0
296.4599914550781,297.3800048828125,294.239990234375,294.30999755859375,269826,0,0
294.3800048828125,296.2449951171875,293.8710021972656,296.20001220703125,206149,0,0
296.0899963378906,297.1700134277344,295.9200134277344,296.3800048828125,191601,0,0
296.32000732421875,297.19000244140625,295.4820861816406,296.2799987792969,206221,0,0
296.04278564453125,296.3299865722656,294.7799987792969,295.510009765625,155079,0,0
295.510009765625,298.2099914550781,295.510009765625,297.7200012207031,273643,0,0
297.7300109863281,298.79998779296875,295.89019775390625,296.42010498046875,245407,0,0
296.614990234375,297.4800109863281,295.5,295.5758056640625,148243,0,0
295.55999755859375,295.94000244140625,294.5,294.95001220703125,186994,0,0
294.82000732421875,295.19000244140625,294.19049072265625,294.8810119628906,166390,0,0
294.8900146484375,295.0631103515625,293.8999938964844,294.19000244140625,217613,0,0
294.10009765625,295.4599914550781,294.10009765625,295.07000732421875,189620,0,0
294.9100036621094,296.1199951171875,294.7799987792969,296.0,137051,0,0
296.05999755859375,297.19000244140625,295.2478942871094,296.5281066894531,156957,0,0
296.6199951171875,297.59991455078125,296.531005859375,296.8500061035156,133077,0,0
296.8500061035156,296.85791015625,295.0849914550781,295.6300048828125,134663,0,0
295.6300048828125,296.2099914550781,295.010009765625,295.125,106290,0,0
295.04998779296875,295.07000732421875,294.4100036621094,294.5,179562,0,0
294.60101318359375,294.69000244140625,293.0400085449219,293.0799865722656,194987,0,0
293.0799865722656,294.8110046386719,292.8450012207031,293.9010009765625,175658,0,0
293.8999938964844,295.0,293.7250061035156,294.80499267578125,103948,0,0
294.80499267578125,295.95001220703125,294.6000061035156,295.42999267578125,124117,0,0
295.3900146484375,295.8500061035156,294.6000061035156,295.5899963378906,155162,0,0
295.6000061035156,295.70001220703125,294.3800048828125,294.67498779296875,141264,0,0
294.68499755859375,295.1650085449219,294.5899963378906,295.05999755859375,144466,0,0
295.010009765625,295.3800048828125,294.989990234375,295.0964050292969,75232,0,0
295.0899963378906,295.17999267578125,294.1700134277344,294.4549865722656,63774,0,0
294.5065002441406,294.5199890136719,293.25,293.2799987792969,105693,0,0
293.287109375,293.287109375,292.1400146484375,292.3500061035156,176283,0,0
292.375,293.489990234375,292.260009765625,293.1700134277344,112378,0,0
293.19000244140625,293.7699890136719,293.0199890136719,293.67498779296875,105492,0,0
293.6589050292969,294.7951965332031,293.6589050292969,294.3900146484375,139809,0,0
294.3900146484375,294.9100036621094,294.38189697265625,294.8500061035156,91313,0,0
294.7821960449219,296.1000061035156,294.7821960449219,296.1000061035156,127402,0,0
296.010009765625,296.760009765625,295.7349853515625,296.45001220703125,114632,0,0
296.45001220703125,297.0299987792969,295.1499938964844,295.2900085449219,135347,0,0
295.32000732421875,295.3900146484375,294.5199890136719,295.2300109863281,52421,0,0
295.239990234375,295.3900146484375,294.5299987792969,294.57000732421875,43316,0,0
294.6400146484375,295.60528564453125,294.57000732421875,295.389892578125,86255,0,0
295.32000732421875,295.3800048828125,294.239990234375,294.82000732421875,41118,0,0
294.79998779296875,295.0899963378906,294.07000732421875,294.2900085449219,42806,0,0
294.2900085449219,295.0,294.0799865722656,294.25,56303,0,0
294.4700012207031,295.1600036621094,294.4700012207031,295.02099609375,55844,0,0
295.1099853515625,295.3349914550781,294.70001220703125,294.97601318359375,35236,0,0
295.0799865722656,295.19000244140625,294.510986328125,294.5299987792969,78334,0,0
294.5199890136719,294.5730895996094,293.8949890136719,293.89910888671875,62372,0,0
293.8999938964844,294.1400146484375,293.6000061035156,293.9549865722656,88876,0,0
293.94500732421875,294.1499938964844,293.79998779296875,293.9849853515625,59686,0,0
293.95001220703125,294.1400146484375,293.0199890136719,293.4599914550781,93753,0,0
293.5199890136719,293.75,293.0249938964844,293.5899963378906,54740,0,0
293.5799865722656,294.0596923828125,293.4809875488281,293.80999755859375,57611,0,0
